Begin,End,Label,Type,Speaker
1.55,1.95,hvernig,words,014218
1.95,2.17,fara,words,014218
2.17,2.78,geimfarar,words,014218
2.78,2.86,á,words,014218
2.86,3.59,klósettið,words,014218
1.55,1.64,k,phones,014218
1.64,1.66,v,phones,014218
1.66,1.74,ɛ,phones,014218
1.74,1.82,t,phones,014218
1.82,1.87,n,phones,014218
1.87,1.92,ɪ,phones,014218
1.92,1.95,ɣ,phones,014218
1.95,1.99,f,phones,014218
1.99,2.04,aː,phones,014218
2.04,2.05,r,phones,014218
2.05,2.17,a,phones,014218
2.17,2.24,c,phones,014218
2.24,2.39,ei,phones,014218
2.39,2.42,m,phones,014218
2.42,2.54,f,phones,014218
2.54,2.6,a,phones,014218
2.6,2.61,r,phones,014218
2.61,2.77,a,phones,014218
2.77,2.78,r,phones,014218
2.78,2.86,auː,phones,014218
2.86,2.95,k,phones,014218
2.95,2.99,l,phones,014218
2.99,3.11,ouː,phones,014218
3.11,3.25,s,phones,014218
3.25,3.32,ɛ,phones,014218
3.32,3.38,h,phones,014218
3.38,3.43,t,phones,014218
3.43,3.58,ɪ,phones,014218
3.58,3.59,ð,phones,014218
