Begin,End,Label,Type,Speaker
0.73,0.9,má,words,019167
0.9,1.08,ég,words,019167
1.08,1.32,hringja,words,019167
1.32,1.36,á,words,019167
1.36,2.34,leigubíl,words,019167
0.73,0.82,m,phones,019167
0.82,0.9,auː,phones,019167
0.9,1.0,j,phones,019167
1.0,1.06,ɛː,phones,019167
1.06,1.08,ɣ,phones,019167
1.08,1.11,r̥,phones,019167
1.11,1.17,i,phones,019167
1.17,1.22,ɲ,phones,019167
1.22,1.28,c,phones,019167
1.28,1.32,a,phones,019167
1.32,1.36,auː,phones,019167
1.36,1.43,l,phones,019167
1.43,1.59,eiː,phones,019167
1.59,1.61,ɣ,phones,019167
1.61,1.71,ʏ,phones,019167
1.71,1.75,p,phones,019167
1.75,1.82,iː,phones,019167
1.82,2.34,l,phones,019167
