Begin,End,Label,Type,Speaker
0.52,1.22,baldína,words,012463
1.34,1.56,hvaða,words,012463
1.56,2.09,vikudagur,words,012463
2.09,2.13,er,words,012463
2.13,2.32,í,words,012463
2.32,2.68,dag,words,012463
0.52,1.22,spn,phones,012463
1.34,1.37,k,phones,012463
1.37,1.39,v,phones,012463
1.39,1.47,aː,phones,012463
1.47,1.48,ð,phones,012463
1.48,1.56,a,phones,012463
1.56,1.58,v,phones,012463
1.58,1.75,ɪː,phones,012463
1.75,1.79,k,phones,012463
1.79,1.87,ʏ,phones,012463
1.87,1.91,t,phones,012463
1.91,2.01,aː,phones,012463
2.01,2.03,ɣ,phones,012463
2.03,2.08,ʏ,phones,012463
2.08,2.09,r,phones,012463
2.09,2.12,ɛː,phones,012463
2.12,2.13,r,phones,012463
2.13,2.32,iː,phones,012463
2.32,2.37,t,phones,012463
2.37,2.47,aː,phones,012463
2.47,2.68,ɣ,phones,012463
