Begin,End,Label,Type,Speaker
0.24,0.58,ertu,words,016221
0.58,0.7,þá,words,016221
0.7,1.05,ein,words,016221
1.05,1.17,í,words,016221
1.17,1.65,bænum,words,016221
0.24,0.32,ɛ,phones,016221
0.32,0.43,r̥,phones,016221
0.43,0.48,t,phones,016221
0.48,0.58,ʏ,phones,016221
0.58,0.59,θ,phones,016221
0.59,0.7,auː,phones,016221
0.7,0.98,eiː,phones,016221
0.98,1.05,n,phones,016221
1.05,1.17,iː,phones,016221
1.17,1.22,p,phones,016221
1.22,1.33,aiː,phones,016221
1.33,1.45,n,phones,016221
1.45,1.51,ʏ,phones,016221
1.51,1.65,m,phones,016221
