Begin,End,Label,Type,Speaker
0.7,1.14,hver,words,011725
1.14,1.36,fann,words,011725
1.36,1.52,upp,words,011725
1.52,2.32,fótboltann,words,011725
0.7,0.85,k,phones,011725
0.85,0.87,v,phones,011725
0.87,1.04,ɛː,phones,011725
1.04,1.14,r,phones,011725
1.14,1.19,f,phones,011725
1.19,1.28,a,phones,011725
1.28,1.36,n,phones,011725
1.36,1.42,ʏ,phones,011725
1.42,1.46,h,phones,011725
1.46,1.52,p,phones,011725
1.52,1.63,f,phones,011725
1.63,1.85,ouː,phones,011725
1.85,1.92,p,phones,011725
1.92,1.98,ɔ,phones,011725
1.98,2.0,l̥,phones,011725
2.0,2.12,t,phones,011725
2.12,2.16,a,phones,011725
2.16,2.32,n,phones,011725
