Begin,End,Label,Type,Speaker
0.84,1.32,hvað,words,011400
1.32,1.53,ef,words,011400
1.53,1.89,guð,words,011400
1.89,2.16,gefur,words,011400
2.16,2.69,mönnum,words,011400
2.77,3.25,eilíft,words,011400
3.25,3.74,líf,words,011400
4.02,4.33,hvort,words,011400
4.33,4.55,sem,words,011400
4.55,4.73,þeir,words,011400
4.73,5.12,trúa,words,011400
5.12,5.29,á,words,011400
5.29,5.64,hann,words,011400
5.7,5.99,eða,words,011400
5.99,6.46,ekki,words,011400
0.84,0.97,k,phones,011400
0.97,0.99,v,phones,011400
0.99,1.29,aː,phones,011400
1.29,1.32,ð,phones,011400
1.32,1.49,ɛː,phones,011400
1.49,1.53,v,phones,011400
1.53,1.6,k,phones,011400
1.6,1.62,v,phones,011400
1.62,1.88,ʏː,phones,011400
1.88,1.89,ð,phones,011400
1.89,1.98,c,phones,011400
1.98,2.08,ɛː,phones,011400
2.08,2.1,v,phones,011400
2.1,2.15,ʏ,phones,011400
2.15,2.16,r,phones,011400
2.16,2.26,m,phones,011400
2.26,2.33,œ,phones,011400
2.33,2.47,n,phones,011400
2.47,2.54,ʏ,phones,011400
2.54,2.69,m,phones,011400
2.77,2.97,eiː,phones,011400
2.97,3.06,l,phones,011400
3.06,3.13,i,phones,011400
3.13,3.18,f,phones,011400
3.18,3.25,t,phones,011400
3.25,3.3,l,phones,011400
3.3,3.53,iː,phones,011400
3.53,3.74,v,phones,011400
4.02,4.11,k,phones,011400
4.11,4.13,v,phones,011400
4.13,4.19,ɔ,phones,011400
4.19,4.28,r̥,phones,011400
4.28,4.33,t,phones,011400
4.33,4.41,s,phones,011400
4.41,4.45,ɛː,phones,011400
4.45,4.55,m,phones,011400
4.55,4.56,θ,phones,011400
4.56,4.63,eiː,phones,011400
4.63,4.73,r,phones,011400
4.73,4.83,tʰ,phones,011400
4.83,4.84,r,phones,011400
4.84,5.03,uː,phones,011400
5.03,5.12,a,phones,011400
5.12,5.29,auː,phones,011400
5.29,5.39,h,phones,011400
5.39,5.46,a,phones,011400
5.46,5.64,n,phones,011400
5.7,5.82,ɛː,phones,011400
5.82,5.92,ð,phones,011400
5.92,5.99,a,phones,011400
5.99,6.05,ɛ,phones,011400
6.05,6.22,h,phones,011400
6.22,6.33,c,phones,011400
6.33,6.46,ɪ,phones,011400
