Begin,End,Label,Type,Speaker
0.76,0.96,er,words,016791
0.96,1.1,hún,words,016791
1.1,1.28,ekki,words,016791
1.28,1.92,ábyggilega,words,016791
1.92,2.71,frönsk,words,016791
0.76,0.93,ɛː,phones,016791
0.93,0.96,r,phones,016791
0.96,1.01,h,phones,016791
1.01,1.04,uː,phones,016791
1.04,1.1,n,phones,016791
1.1,1.13,ɛ,phones,016791
1.13,1.16,h,phones,016791
1.16,1.21,c,phones,016791
1.21,1.28,ɪ,phones,016791
1.28,1.44,auː,phones,016791
1.44,1.53,p,phones,016791
1.53,1.6,ɪ,phones,016791
1.6,1.67,c,phones,016791
1.67,1.71,ɪ,phones,016791
1.71,1.77,l,phones,016791
1.77,1.84,ɛ,phones,016791
1.84,1.86,ɣ,phones,016791
1.86,1.92,a,phones,016791
1.92,2.05,f,phones,016791
2.05,2.06,r,phones,016791
2.06,2.2,œ,phones,016791
2.2,2.31,n,phones,016791
2.31,2.49,s,phones,016791
2.49,2.71,k,phones,016791
