Begin,End,Label,Type,Speaker
0.39,0.54,er,words,012824
0.54,1.0,vindur,words,012824
1.0,1.15,og,words,012824
1.15,1.46,rok,words,012824
1.49,1.61,það,words,012824
1.61,2.06,sama,words,012824
0.39,0.45,ɛː,phones,012824
0.45,0.54,r,phones,012824
0.54,0.56,v,phones,012824
0.56,0.64,ɪ,phones,012824
0.64,0.81,n,phones,012824
0.81,0.87,t,phones,012824
0.87,0.95,ʏ,phones,012824
0.95,1.0,r,phones,012824
1.0,1.12,ɔː,phones,012824
1.12,1.15,ɣ,phones,012824
1.15,1.17,r,phones,012824
1.17,1.36,ɔː,phones,012824
1.36,1.46,k,phones,012824
1.49,1.5,θ,phones,012824
1.5,1.6,aː,phones,012824
1.6,1.61,ð,phones,012824
1.61,1.71,s,phones,012824
1.71,1.75,aː,phones,012824
1.75,1.94,m,phones,012824
1.94,2.06,a,phones,012824
