Begin,End,Label,Type,Speaker
0.49,0.72,hvað,words,011679
0.72,1.08,getið,words,011679
1.08,1.25,þið,words,011679
1.25,1.56,sagt,words,011679
1.56,1.66,mér,words,011679
1.66,1.78,um,words,011679
1.78,2.37,höfrunga,words,011679
0.49,0.57,k,phones,011679
0.57,0.59,v,phones,011679
0.59,0.71,aː,phones,011679
0.71,0.72,ð,phones,011679
0.72,0.83,c,phones,011679
0.83,0.9,ɛː,phones,011679
0.9,0.96,t,phones,011679
0.96,1.07,ɪ,phones,011679
1.07,1.08,ð,phones,011679
1.08,1.09,θ,phones,011679
1.09,1.24,ɪː,phones,011679
1.24,1.25,ð,phones,011679
1.25,1.35,s,phones,011679
1.35,1.42,a,phones,011679
1.42,1.51,x,phones,011679
1.51,1.56,t,phones,011679
1.56,1.59,m,phones,011679
1.59,1.62,j,phones,011679
1.62,1.65,ɛː,phones,011679
1.65,1.66,r,phones,011679
1.66,1.74,ʏ,phones,011679
1.74,1.78,m,phones,011679
1.78,1.82,h,phones,011679
1.82,1.92,œ,phones,011679
1.92,1.94,v,phones,011679
1.94,1.99,r,phones,011679
1.99,2.07,u,phones,011679
2.07,2.13,ŋ,phones,011679
2.13,2.19,k,phones,011679
2.19,2.37,a,phones,011679
