Begin,End,Label,Type,Speaker
1.15,1.39,við,words,016949
1.39,1.87,bendum,words,016949
1.87,2.06,til,words,016949
2.06,2.41,dæmis,words,016949
2.41,2.48,á,words,016949
2.48,2.95,svarið,words,016949
2.95,3.02,við,words,016949
3.02,4.07,spurningunni,words,016949
4.48,4.72,af,words,016949
4.72,4.96,hverju,words,016949
4.96,5.38,stafa,words,016949
5.38,5.89,norður,words,016949
5.89,5.98,og,words,016949
5.98,6.81,suðurljósin,words,016949
1.15,1.21,v,phones,016949
1.21,1.38,ɪː,phones,016949
1.38,1.39,ð,phones,016949
1.39,1.44,p,phones,016949
1.44,1.54,ɛ,phones,016949
1.54,1.65,n,phones,016949
1.65,1.69,t,phones,016949
1.69,1.75,ʏ,phones,016949
1.75,1.87,m,phones,016949
1.87,1.94,tʰ,phones,016949
1.94,1.98,ɪː,phones,016949
1.98,2.06,l,phones,016949
2.06,2.11,t,phones,016949
2.11,2.21,aiː,phones,016949
2.21,2.27,m,phones,016949
2.27,2.33,ɪ,phones,016949
2.33,2.41,s,phones,016949
2.41,2.48,auː,phones,016949
2.48,2.6,s,phones,016949
2.6,2.62,v,phones,016949
2.62,2.8,aː,phones,016949
2.8,2.81,r,phones,016949
2.81,2.88,ɪ,phones,016949
2.88,2.95,ð,phones,016949
2.95,2.97,v,phones,016949
2.97,3.01,ɪː,phones,016949
3.01,3.02,ð,phones,016949
3.02,3.14,s,phones,016949
3.14,3.19,p,phones,016949
3.19,3.27,ʏ,phones,016949
3.27,3.35,r,phones,016949
3.35,3.38,t,phones,016949
3.38,3.45,n,phones,016949
3.45,3.48,i,phones,016949
3.48,3.6,ŋ,phones,016949
3.6,3.65,k,phones,016949
3.65,3.73,ʏ,phones,016949
3.73,3.79,n,phones,016949
3.79,4.07,ɪ,phones,016949
4.48,4.65,aː,phones,016949
4.65,4.72,v,phones,016949
4.72,4.77,k,phones,016949
4.77,4.79,v,phones,016949
4.79,4.86,ɛ,phones,016949
4.86,4.87,r,phones,016949
4.87,4.91,j,phones,016949
4.91,4.96,ʏ,phones,016949
4.96,5.08,s,phones,016949
5.08,5.13,t,phones,016949
5.13,5.29,aː,phones,016949
5.29,5.31,v,phones,016949
5.31,5.38,a,phones,016949
5.38,5.51,n,phones,016949
5.51,5.61,ɔ,phones,016949
5.61,5.7,r,phones,016949
5.7,5.79,ð,phones,016949
5.79,5.85,ʏ,phones,016949
5.85,5.89,r,phones,016949
5.89,5.92,ɔː,phones,016949
5.92,5.98,ɣ,phones,016949
5.98,6.81,spn,phones,016949
