Begin,End,Label,Type,Speaker
0.28,0.7,stóra,words,011940
0.7,1.28,spurningin,words,011940
1.28,1.49,frá,words,011940
1.49,1.88,þeim,words,011940
1.88,2.24,var,words,011940
2.63,2.97,hvernig,words,011940
2.97,3.19,getur,words,011940
3.19,3.43,svona,words,011940
3.43,3.91,lítil,words,011940
3.91,4.2,þjóð,words,011940
4.23,4.54,komist,words,011940
4.54,4.57,á,words,011940
4.57,5.27,stórmót,words,011940
0.28,0.42,s,phones,011940
0.42,0.47,t,phones,011940
0.47,0.62,ouː,phones,011940
0.62,0.63,r,phones,011940
0.63,0.7,a,phones,011940
0.7,0.79,s,phones,011940
0.79,0.84,p,phones,011940
0.84,0.9,ʏ,phones,011940
0.9,0.98,r,phones,011940
0.98,1.01,t,phones,011940
1.01,1.04,n,phones,011940
1.04,1.07,i,phones,011940
1.07,1.11,ɲ,phones,011940
1.11,1.16,c,phones,011940
1.16,1.22,ɪ,phones,011940
1.22,1.28,n,phones,011940
1.28,1.32,f,phones,011940
1.32,1.33,r,phones,011940
1.33,1.49,auː,phones,011940
1.49,1.5,θ,phones,011940
1.5,1.75,eiː,phones,011940
1.75,1.88,m,phones,011940
1.88,1.9,v,phones,011940
1.9,2.11,aː,phones,011940
2.11,2.24,r,phones,011940
2.63,2.7,k,phones,011940
2.7,2.72,v,phones,011940
2.72,2.78,ɛ,phones,011940
2.78,2.88,t,phones,011940
2.88,2.91,n,phones,011940
2.91,2.95,ɪ,phones,011940
2.95,2.97,ɣ,phones,011940
2.97,3.03,c,phones,011940
3.03,3.11,ɛː,phones,011940
3.11,3.15,t,phones,011940
3.15,3.18,ʏ,phones,011940
3.18,3.19,r,phones,011940
3.19,3.27,s,phones,011940
3.27,3.29,v,phones,011940
3.29,3.32,ɔː,phones,011940
3.32,3.35,n,phones,011940
3.35,3.43,a,phones,011940
3.43,3.5,l,phones,011940
3.5,3.67,iː,phones,011940
3.67,3.73,t,phones,011940
3.73,3.76,ɪ,phones,011940
3.76,3.91,l,phones,011940
3.91,3.92,θ,phones,011940
3.92,3.98,j,phones,011940
3.98,4.13,ouː,phones,011940
4.13,4.2,ð,phones,011940
4.23,4.3,kʰ,phones,011940
4.3,4.36,ɔː,phones,011940
4.36,4.42,m,phones,011940
4.42,4.45,ɪ,phones,011940
4.45,4.49,s,phones,011940
4.49,4.54,t,phones,011940
4.54,4.57,auː,phones,011940
4.57,4.66,s,phones,011940
4.66,4.72,t,phones,011940
4.72,4.81,ou,phones,011940
4.81,4.82,r,phones,011940
4.82,4.97,m,phones,011940
4.97,5.1,ou,phones,011940
5.1,5.27,t,phones,011940
