Begin,End,Label,Type,Speaker
0.65,0.95,hvers,words,012308
0.95,1.29,vegna,words,012308
1.29,1.37,var,words,012308
1.37,1.85,silfrið,words,012308
1.85,2.17,grafið,words,012308
2.17,2.68,niður,words,012308
0.65,0.74,k,phones,012308
0.74,0.76,v,phones,012308
0.76,0.83,ɛ,phones,012308
0.83,0.88,r̥,phones,012308
0.88,0.95,s,phones,012308
0.95,0.97,v,phones,012308
0.97,1.09,ɛ,phones,012308
1.09,1.14,k,phones,012308
1.14,1.21,n,phones,012308
1.21,1.29,a,phones,012308
1.29,1.31,v,phones,012308
1.31,1.36,aː,phones,012308
1.36,1.37,r,phones,012308
1.37,1.5,s,phones,012308
1.5,1.57,ɪ,phones,012308
1.57,1.65,l,phones,012308
1.65,1.67,v,phones,012308
1.67,1.72,r,phones,012308
1.72,1.84,ɪ,phones,012308
1.84,1.85,ð,phones,012308
1.85,1.92,k,phones,012308
1.92,1.93,r,phones,012308
1.93,2.1,aː,phones,012308
2.1,2.12,v,phones,012308
2.12,2.16,ɪ,phones,012308
2.16,2.17,ð,phones,012308
2.17,2.25,n,phones,012308
2.25,2.38,ɪː,phones,012308
2.38,2.46,ð,phones,012308
2.46,2.5,ʏ,phones,012308
2.5,2.68,r,phones,012308
