Begin,End,Label,Type,Speaker
0.55,0.89,hvað,words,014786
0.89,1.09,þarf,words,014786
1.09,1.26,að,words,014786
1.26,1.57,vera,words,014786
1.57,1.62,í,words,014786
1.62,2.03,sögu,words,014786
2.03,2.25,til,words,014786
2.25,2.45,þess,words,014786
2.45,2.56,að,words,014786
2.56,2.73,hún,words,014786
2.73,2.94,sé,words,014786
2.94,3.29,talin,words,014786
3.29,3.43,til,words,014786
3.43,4.41,íslendingasagna,words,014786
0.55,0.61,k,phones,014786
0.61,0.63,v,phones,014786
0.63,0.88,aː,phones,014786
0.88,0.89,ð,phones,014786
0.89,0.9,θ,phones,014786
0.9,1.02,a,phones,014786
1.02,1.07,r,phones,014786
1.07,1.09,v,phones,014786
1.09,1.25,aː,phones,014786
1.25,1.26,ð,phones,014786
1.26,1.28,v,phones,014786
1.28,1.42,ɛː,phones,014786
1.42,1.43,r,phones,014786
1.43,1.57,a,phones,014786
1.57,1.62,iː,phones,014786
1.62,1.78,s,phones,014786
1.78,1.89,œː,phones,014786
1.89,1.91,ɣ,phones,014786
1.91,2.03,ʏ,phones,014786
2.03,2.11,tʰ,phones,014786
2.11,2.14,ɪː,phones,014786
2.14,2.25,l,phones,014786
2.25,2.26,θ,phones,014786
2.26,2.35,ɛ,phones,014786
2.35,2.45,s,phones,014786
2.45,2.55,aː,phones,014786
2.55,2.56,ð,phones,014786
2.56,2.6,h,phones,014786
2.6,2.69,uː,phones,014786
2.69,2.73,n,phones,014786
2.73,2.83,s,phones,014786
2.83,2.86,j,phones,014786
2.86,2.94,ɛː,phones,014786
2.94,3.02,tʰ,phones,014786
3.02,3.14,aː,phones,014786
3.14,3.2,l,phones,014786
3.2,3.26,ɪ,phones,014786
3.26,3.29,n,phones,014786
3.29,3.32,tʰ,phones,014786
3.32,3.4,ɪː,phones,014786
3.4,3.43,l,phones,014786
3.43,3.47,i,phones,014786
3.47,3.51,s,phones,014786
3.51,3.57,t,phones,014786
3.57,3.6,l,phones,014786
3.6,3.64,ɛ,phones,014786
3.64,3.71,n,phones,014786
3.71,3.75,t,phones,014786
3.75,3.81,i,phones,014786
3.81,3.87,ŋ,phones,014786
3.87,3.93,k,phones,014786
3.93,3.98,a,phones,014786
3.98,4.07,s,phones,014786
4.07,4.17,a,phones,014786
4.17,4.2,k,phones,014786
4.2,4.27,n,phones,014786
4.27,4.41,a,phones,014786
