Begin,End,Label,Type,Speaker
0.87,1.81,björgólfur,words,010549
1.81,2.38,hvenær,words,010549
2.45,2.91,kemur,words,010549
2.91,3.29,leið,words,010549
3.82,4.25,númer,words,010549
4.25,5.1,fjörutíu,words,010549
5.1,5.29,og,words,010549
5.29,5.59,átta,words,010549
0.87,0.93,p,phones,010549
0.93,0.97,j,phones,010549
0.97,1.12,œ,phones,010549
1.12,1.31,r,phones,010549
1.31,1.38,k,phones,010549
1.38,1.45,ou,phones,010549
1.45,1.58,l,phones,010549
1.58,1.6,v,phones,010549
1.6,1.73,ʏ,phones,010549
1.73,1.81,r,phones,010549
1.81,1.95,k,phones,010549
1.95,1.97,v,phones,010549
1.97,2.14,ɛː,phones,010549
2.14,2.26,n,phones,010549
2.26,2.35,ai,phones,010549
2.35,2.38,r,phones,010549
2.45,2.59,cʰ,phones,010549
2.59,2.67,ɛː,phones,010549
2.67,2.79,m,phones,010549
2.79,2.91,ʏ,phones,010549
2.91,3.05,l,phones,010549
3.05,3.28,eiː,phones,010549
3.28,3.29,ð,phones,010549
3.82,3.92,n,phones,010549
3.92,3.98,uː,phones,010549
3.98,4.1,m,phones,010549
4.1,4.2,ɛ,phones,010549
4.2,4.25,r,phones,010549
4.25,4.44,f,phones,010549
4.44,4.52,j,phones,010549
4.52,4.73,œː,phones,010549
4.73,4.88,r,phones,010549
4.88,4.96,t,phones,010549
4.96,4.99,i,phones,010549
4.99,5.04,j,phones,010549
5.04,5.1,ʏ,phones,010549
5.1,5.17,ɔː,phones,010549
5.17,5.29,ɣ,phones,010549
5.29,5.39,au,phones,010549
5.39,5.52,h,phones,010549
5.52,5.56,t,phones,010549
5.56,5.59,a,phones,010549
