Begin,End,Label,Type,Speaker
0.89,1.23,hvað,words,018945
1.23,1.8,heitir,words,018945
1.8,2.06,þú,words,018945
2.06,2.56,sem,words,018945
2.89,3.42,núna,words,018945
3.42,4.44,lest,words,018945
5.47,6.22,grein,words,018945
6.71,7.41,mína,words,018945
7.41,7.64,í,words,018945
7.67,10.17,kvöldblaðinu,words,018945
10.17,10.63,jón,words,018945
10.91,11.5,níelsson,words,018945
12.65,13.65,kannski,words,018945
0.89,1.0,k,phones,018945
1.0,1.02,v,phones,018945
1.02,1.22,aː,phones,018945
1.22,1.23,ð,phones,018945
1.23,1.32,h,phones,018945
1.32,1.5,eiː,phones,018945
1.5,1.6,t,phones,018945
1.6,1.65,ɪ,phones,018945
1.65,1.8,r,phones,018945
1.8,1.81,θ,phones,018945
1.81,2.06,uː,phones,018945
2.06,2.3,s,phones,018945
2.3,2.48,ɛː,phones,018945
2.48,2.56,m,phones,018945
2.89,3.03,n,phones,018945
3.03,3.26,uː,phones,018945
3.26,3.3,n,phones,018945
3.3,3.42,a,phones,018945
3.42,3.62,l,phones,018945
3.62,3.86,ɛ,phones,018945
3.86,4.37,s,phones,018945
4.37,4.44,t,phones,018945
5.47,5.54,k,phones,018945
5.54,5.55,r,phones,018945
5.55,5.91,eiː,phones,018945
5.91,6.22,n,phones,018945
6.71,6.94,m,phones,018945
6.94,7.11,iː,phones,018945
7.11,7.25,n,phones,018945
7.25,7.41,a,phones,018945
7.41,7.64,iː,phones,018945
7.67,10.17,spn,phones,018945
10.17,10.27,j,phones,018945
10.27,10.52,ouː,phones,018945
10.52,10.63,n,phones,018945
10.91,11.08,n,phones,018945
11.08,11.29,iː,phones,018945
11.29,11.35,j,phones,018945
11.35,11.38,ɛ,phones,018945
11.38,11.41,l,phones,018945
11.41,11.44,s,phones,018945
11.44,11.47,ɔ,phones,018945
11.47,11.5,n,phones,018945
12.65,12.76,kʰ,phones,018945
12.76,13.0,a,phones,018945
13.0,13.09,n,phones,018945
13.09,13.33,s,phones,018945
13.33,13.41,c,phones,018945
13.41,13.65,ɪ,phones,018945
