Begin,End,Label,Type,Speaker
0.91,1.14,hvað,words,011707
1.14,1.63,skyldi,words,011707
1.63,2.03,hafa,words,011707
2.03,2.33,orðið,words,011707
2.33,2.42,um,words,011707
2.42,2.93,rikku,words,011707
2.93,3.11,og,words,011707
3.11,3.49,alla,words,011707
3.49,3.91,litlu,words,011707
3.91,4.58,krakkana,words,011707
0.91,0.98,k,phones,011707
0.98,1.0,v,phones,011707
1.0,1.13,aː,phones,011707
1.13,1.14,ð,phones,011707
1.14,1.27,s,phones,011707
1.27,1.33,c,phones,011707
1.33,1.41,ɪ,phones,011707
1.41,1.53,l,phones,011707
1.53,1.57,t,phones,011707
1.57,1.63,i,phones,011707
1.63,1.73,h,phones,011707
1.73,1.82,aː,phones,011707
1.82,1.84,v,phones,011707
1.84,2.03,a,phones,011707
2.03,2.06,ɔ,phones,011707
2.06,2.07,r,phones,011707
2.07,2.27,ð,phones,011707
2.27,2.3,ɪ,phones,011707
2.3,2.33,ð,phones,011707
2.33,2.38,ʏ,phones,011707
2.38,2.42,m,phones,011707
2.42,2.93,spn,phones,011707
2.93,3.09,ɔː,phones,011707
3.09,3.11,ɣ,phones,011707
3.11,3.34,a,phones,011707
3.34,3.37,t,phones,011707
3.37,3.43,l,phones,011707
3.43,3.49,a,phones,011707
3.49,3.56,l,phones,011707
3.56,3.63,ɪ,phones,011707
3.63,3.76,h,phones,011707
3.76,3.79,t,phones,011707
3.79,3.84,l,phones,011707
3.84,3.91,ʏ,phones,011707
3.91,3.98,kʰ,phones,011707
3.98,3.99,r,phones,011707
3.99,4.09,a,phones,011707
4.09,4.25,h,phones,011707
4.25,4.31,k,phones,011707
4.31,4.37,a,phones,011707
4.37,4.45,n,phones,011707
4.45,4.58,a,phones,011707
