Begin,End,Label,Type,Speaker
0.85,1.15,hvað,words,001172
1.15,1.4,eru,words,001172
1.4,1.85,bönd,words,001172
1.89,1.98,í,words,001172
1.98,2.47,handritum,words,001172
0.85,0.97,k,phones,001172
0.97,0.99,v,phones,001172
0.99,1.11,aː,phones,001172
1.11,1.15,ð,phones,001172
1.15,1.21,ɛː,phones,001172
1.21,1.22,r,phones,001172
1.22,1.4,ʏ,phones,001172
1.4,1.45,p,phones,001172
1.45,1.53,œ,phones,001172
1.53,1.7,n,phones,001172
1.7,1.85,t,phones,001172
1.89,1.98,iː,phones,001172
1.98,2.08,h,phones,001172
2.08,2.12,a,phones,001172
2.12,2.16,n,phones,001172
2.16,2.21,t,phones,001172
2.21,2.22,r,phones,001172
2.22,2.29,ɪ,phones,001172
2.29,2.37,t,phones,001172
2.37,2.4,ʏ,phones,001172
2.4,2.47,m,phones,001172
