Begin,End,Label,Type,Speaker
0.95,1.83,gíta,words,012436
1.86,2.15,ekki,words,012436
2.15,2.73,fórstu,words,012436
2.73,3.01,með,words,012436
3.01,3.13,þeim,words,012436
0.95,1.83,spn,phones,012436
1.86,1.96,ɛ,phones,012436
1.96,2.06,h,phones,012436
2.06,2.11,c,phones,012436
2.11,2.15,ɪ,phones,012436
2.15,2.3,f,phones,012436
2.3,2.39,ou,phones,012436
2.39,2.49,r̥,phones,012436
2.49,2.55,s,phones,012436
2.55,2.61,t,phones,012436
2.61,2.73,ʏ,phones,012436
2.73,2.8,m,phones,012436
2.8,3.0,ɛː,phones,012436
3.0,3.01,ð,phones,012436
3.01,3.02,θ,phones,012436
3.02,3.06,eiː,phones,012436
3.06,3.13,m,phones,012436
