Begin,End,Label,Type,Speaker
1.1,1.55,hvernig,words,017329
1.55,1.61,er,words,017329
1.61,1.9,liðið,words,017329
1.9,2.18,byggt,words,017329
2.18,2.46,upp,words,017329
2.46,2.55,og,words,017329
2.55,3.15,hvernig,words,017329
3.15,3.19,er,words,017329
3.19,3.86,samstarfið,words,017329
3.86,4.03,við,words,017329
4.03,4.58,fjölni,words,017329
1.1,1.2,k,phones,017329
1.2,1.22,v,phones,017329
1.22,1.3,ɛ,phones,017329
1.3,1.41,t,phones,017329
1.41,1.47,n,phones,017329
1.47,1.53,ɪ,phones,017329
1.53,1.55,ɣ,phones,017329
1.55,1.58,ɛː,phones,017329
1.58,1.61,r,phones,017329
1.61,1.66,l,phones,017329
1.66,1.76,ɪː,phones,017329
1.76,1.82,ð,phones,017329
1.82,1.89,ɪ,phones,017329
1.89,1.9,ð,phones,017329
1.9,1.95,p,phones,017329
1.95,2.01,ɪ,phones,017329
2.01,2.14,x,phones,017329
2.14,2.18,t,phones,017329
2.18,2.3,ʏ,phones,017329
2.3,2.42,h,phones,017329
2.42,2.46,p,phones,017329
2.46,2.51,ɔː,phones,017329
2.51,2.55,ɣ,phones,017329
2.55,2.64,k,phones,017329
2.64,2.66,v,phones,017329
2.66,2.87,ɛ,phones,017329
2.87,2.92,t,phones,017329
2.92,2.97,n,phones,017329
2.97,3.13,ɪ,phones,017329
3.13,3.15,ɣ,phones,017329
3.15,3.18,ɛː,phones,017329
3.18,3.19,r,phones,017329
3.19,3.3,s,phones,017329
3.3,3.35,a,phones,017329
3.35,3.44,m,phones,017329
3.44,3.56,s,phones,017329
3.56,3.61,t,phones,017329
3.61,3.66,a,phones,017329
3.66,3.73,r,phones,017329
3.73,3.75,v,phones,017329
3.75,3.79,ɪ,phones,017329
3.79,3.86,ð,phones,017329
3.86,3.88,v,phones,017329
3.88,4.02,ɪː,phones,017329
4.02,4.03,ð,phones,017329
4.03,4.08,f,phones,017329
4.08,4.12,j,phones,017329
4.12,4.18,œ,phones,017329
4.18,4.33,l,phones,017329
4.33,4.38,n,phones,017329
4.38,4.58,ɪ,phones,017329
