Begin,End,Label,Type,Speaker
0.75,0.91,en,words,016207
0.91,1.35,hversu,words,016207
1.35,2.06,mikill,words,016207
2.06,2.46,munur,words,016207
2.46,2.75,er,words,016207
2.75,2.89,of,words,016207
2.89,3.43,mikill,words,016207
0.75,0.85,ɛ,phones,016207
0.85,0.91,n,phones,016207
0.91,1.0,k,phones,016207
1.0,1.02,v,phones,016207
1.02,1.11,ɛ,phones,016207
1.11,1.15,r̥,phones,016207
1.15,1.3,s,phones,016207
1.3,1.35,ʏ,phones,016207
1.35,1.51,m,phones,016207
1.51,1.81,ɪː,phones,016207
1.81,1.87,c,phones,016207
1.87,1.95,ɪ,phones,016207
1.95,2.0,t,phones,016207
2.0,2.06,l̥,phones,016207
2.06,2.13,m,phones,016207
2.13,2.29,ʏː,phones,016207
2.29,2.37,n,phones,016207
2.37,2.45,ʏ,phones,016207
2.45,2.46,r,phones,016207
2.46,2.68,ɛː,phones,016207
2.68,2.75,r,phones,016207
2.75,2.87,ɔː,phones,016207
2.87,2.89,v,phones,016207
2.89,3.01,m,phones,016207
3.01,3.24,ɪː,phones,016207
3.24,3.31,c,phones,016207
3.31,3.39,ɪ,phones,016207
3.39,3.42,t,phones,016207
3.42,3.43,l̥,phones,016207
