Begin,End,Label,Type,Speaker
0.22,0.95,skúli,words,013942
1.35,1.67,eins,words,013942
1.67,1.77,og,words,013942
1.77,2.09,hvað,words,013942
0.22,0.35,s,phones,013942
0.35,0.42,k,phones,013942
0.42,0.66,uː,phones,013942
0.66,0.81,l,phones,013942
0.81,0.95,ɪ,phones,013942
1.35,1.39,ei,phones,013942
1.39,1.56,n,phones,013942
1.56,1.67,s,phones,013942
1.67,1.73,ɔː,phones,013942
1.73,1.77,ɣ,phones,013942
1.77,1.89,k,phones,013942
1.89,1.91,v,phones,013942
1.91,2.08,aː,phones,013942
2.08,2.09,ð,phones,013942
