Begin,End,Label,Type,Speaker
0.46,1.0,frekara,words,016316
1.0,1.56,lesefni,words,016316
1.56,1.69,á,words,016316
1.69,2.65,vísindavefnum,words,016316
2.92,3.25,hvað,words,016316
3.25,3.43,eru,words,016316
3.43,5.49,minnihlutastjórn,words,016316
5.6,5.78,og,words,016316
5.78,7.11,samsteypustjórn,words,016316
0.46,0.57,f,phones,016316
0.57,0.58,r,phones,016316
0.58,0.81,ɛː,phones,016316
0.81,0.86,k,phones,016316
0.86,0.91,a,phones,016316
0.91,0.92,r,phones,016316
0.92,1.0,a,phones,016316
1.0,1.11,l,phones,016316
1.11,1.19,ɛː,phones,016316
1.19,1.29,s,phones,016316
1.29,1.41,ɛ,phones,016316
1.41,1.48,p,phones,016316
1.48,1.51,n,phones,016316
1.51,1.56,ɪ,phones,016316
1.56,1.69,auː,phones,016316
1.69,1.71,v,phones,016316
1.71,1.83,iː,phones,016316
1.83,1.95,s,phones,016316
1.95,2.0,ɪ,phones,016316
2.0,2.08,n,phones,016316
2.08,2.14,t,phones,016316
2.14,2.25,a,phones,016316
2.25,2.27,v,phones,016316
2.27,2.33,ɛ,phones,016316
2.33,2.47,p,phones,016316
2.47,2.5,n,phones,016316
2.5,2.54,ʏ,phones,016316
2.54,2.65,m,phones,016316
2.92,3.05,k,phones,016316
3.05,3.07,v,phones,016316
3.07,3.21,aː,phones,016316
3.21,3.25,ð,phones,016316
3.25,3.35,ɛː,phones,016316
3.35,3.36,r,phones,016316
3.36,3.43,ʏ,phones,016316
3.43,3.57,m,phones,016316
3.57,3.61,ɪ,phones,016316
3.61,4.03,n,phones,016316
4.03,4.07,ɪ,phones,016316
4.07,4.52,l̥,phones,016316
4.52,4.76,ʏː,phones,016316
4.76,4.87,t,phones,016316
4.87,4.97,a,phones,016316
4.97,5.14,s,phones,016316
5.14,5.2,t,phones,016316
5.2,5.24,j,phones,016316
5.24,5.31,ou,phones,016316
5.31,5.37,r,phones,016316
5.37,5.47,t,phones,016316
5.47,5.49,n̥,phones,016316
5.6,5.76,ɔː,phones,016316
5.76,5.78,ɣ,phones,016316
5.78,5.96,s,phones,016316
5.96,6.04,a,phones,016316
6.04,6.14,m,phones,016316
6.14,6.3,s,phones,016316
6.3,6.34,t,phones,016316
6.34,6.48,ei,phones,016316
6.48,6.55,p,phones,016316
6.55,6.58,ʏ,phones,016316
6.58,6.7,s,phones,016316
6.7,6.75,t,phones,016316
6.75,6.78,j,phones,016316
6.78,6.85,ou,phones,016316
6.85,6.95,r,phones,016316
6.95,7.09,t,phones,016316
7.09,7.11,n̥,phones,016316
