Begin,End,Label,Type,Speaker
1.18,1.47,þurfa,words,014218
1.47,1.78,menn,words,014218
1.78,2.04,ekki,words,014218
2.04,2.08,að,words,014218
2.08,2.24,hafa,words,014218
2.24,2.59,lokið,words,014218
2.59,3.18,grunnnámi,words,014218
3.18,3.25,í,words,014218
3.25,3.81,greininni,words,014218
1.18,1.27,θ,phones,014218
1.27,1.36,ʏ,phones,014218
1.36,1.39,r,phones,014218
1.39,1.41,v,phones,014218
1.41,1.47,a,phones,014218
1.47,1.54,m,phones,014218
1.54,1.65,ɛ,phones,014218
1.65,1.78,n,phones,014218
1.78,1.89,ɛ,phones,014218
1.89,1.95,h,phones,014218
1.95,2.0,c,phones,014218
2.0,2.04,ɪ,phones,014218
2.04,2.07,aː,phones,014218
2.07,2.08,ð,phones,014218
2.08,2.11,h,phones,014218
2.11,2.16,aː,phones,014218
2.16,2.18,v,phones,014218
2.18,2.24,a,phones,014218
2.24,2.34,l,phones,014218
2.34,2.42,ɔː,phones,014218
2.42,2.49,c,phones,014218
2.49,2.58,ɪ,phones,014218
2.58,2.59,ð,phones,014218
2.59,2.65,k,phones,014218
2.65,2.66,r,phones,014218
2.66,2.79,ʏ,phones,014218
2.79,2.84,n,phones,014218
2.84,2.92,n,phones,014218
2.92,3.02,au,phones,014218
3.02,3.1,m,phones,014218
3.1,3.18,ɪ,phones,014218
3.18,3.25,iː,phones,014218
3.25,3.32,k,phones,014218
3.32,3.33,r,phones,014218
3.33,3.45,eiː,phones,014218
3.45,3.51,n,phones,014218
3.51,3.59,ɪ,phones,014218
3.59,3.65,n,phones,014218
3.65,3.81,ɪ,phones,014218
