Begin,End,Label,Type,Speaker
0.57,1.18,skoðið,words,015157
1.18,1.46,einnig,words,015157
1.46,1.77,tengd,words,015157
1.77,2.2,svör,words,015157
2.53,2.79,eru,words,015157
2.79,3.03,enn,words,015157
3.03,3.2,til,words,015157
3.2,3.78,ófundin,words,015157
3.78,4.32,frumefni,words,015157
4.77,4.91,og,words,015157
4.91,5.27,gæti,words,015157
5.27,5.69,eitthvert,words,015157
5.69,5.9,þeirra,words,015157
5.9,6.13,verið,words,015157
6.13,6.98,stöðugt,words,015157
0.57,0.74,s,phones,015157
0.74,0.82,k,phones,015157
0.82,0.94,ɔː,phones,015157
0.94,1.03,ð,phones,015157
1.03,1.17,ɪ,phones,015157
1.17,1.18,ð,phones,015157
1.18,1.25,ei,phones,015157
1.25,1.3,t,phones,015157
1.3,1.35,n,phones,015157
1.35,1.44,ɪ,phones,015157
1.44,1.46,ɣ,phones,015157
1.46,1.54,tʰ,phones,015157
1.54,1.63,ei,phones,015157
1.63,1.71,ŋ,phones,015157
1.71,1.77,t,phones,015157
1.77,1.88,s,phones,015157
1.88,1.9,v,phones,015157
1.9,2.06,œː,phones,015157
2.06,2.2,r,phones,015157
2.53,2.69,ɛː,phones,015157
2.69,2.7,r,phones,015157
2.7,2.79,ʏ,phones,015157
2.79,2.91,ɛ,phones,015157
2.91,3.03,n,phones,015157
3.03,3.11,tʰ,phones,015157
3.11,3.16,ɪː,phones,015157
3.16,3.2,l,phones,015157
3.2,3.37,ouː,phones,015157
3.37,3.48,f,phones,015157
3.48,3.54,ʏ,phones,015157
3.54,3.6,n,phones,015157
3.6,3.67,t,phones,015157
3.67,3.71,ɪ,phones,015157
3.71,3.78,n,phones,015157
3.78,3.85,f,phones,015157
3.85,3.86,r,phones,015157
3.86,3.96,ʏ,phones,015157
3.96,4.03,m,phones,015157
4.03,4.11,ɛ,phones,015157
4.11,4.18,p,phones,015157
4.18,4.21,n,phones,015157
4.21,4.32,ɪ,phones,015157
4.77,4.85,ɔː,phones,015157
4.85,4.91,ɣ,phones,015157
4.91,4.98,c,phones,015157
4.98,5.14,aiː,phones,015157
5.14,5.22,t,phones,015157
5.22,5.27,ɪ,phones,015157
5.27,5.36,ei,phones,015157
5.36,5.44,h,phones,015157
5.44,5.5,k,phones,015157
5.5,5.52,v,phones,015157
5.52,5.57,ɛ,phones,015157
5.57,5.63,r̥,phones,015157
5.63,5.69,t,phones,015157
5.69,5.7,θ,phones,015157
5.7,5.79,ei,phones,015157
5.79,5.8,r,phones,015157
5.8,5.9,a,phones,015157
5.9,5.92,v,phones,015157
5.92,6.01,ɛː,phones,015157
6.01,6.02,r,phones,015157
6.02,6.12,ɪ,phones,015157
6.12,6.13,ð,phones,015157
6.13,6.27,s,phones,015157
6.27,6.32,t,phones,015157
6.32,6.51,œː,phones,015157
6.51,6.55,ð,phones,015157
6.55,6.6,ʏ,phones,015157
6.6,6.72,x,phones,015157
6.72,6.98,t,phones,015157
