Begin,End,Label,Type,Speaker
1.02,1.52,frekara,words,011696
1.52,2.2,lesefni,words,011696
2.2,2.36,af,words,011696
2.36,3.19,vísindavefnum,words,011696
3.62,3.86,hvað,words,011696
3.86,4.16,fáið,words,011696
4.16,4.21,þið,words,011696
4.21,4.67,margar,words,011696
4.67,5.34,spurningar,words,011696
5.34,5.43,á,words,011696
5.43,5.97,dag,words,011696
1.02,1.15,f,phones,011696
1.15,1.16,r,phones,011696
1.16,1.32,ɛː,phones,011696
1.32,1.39,k,phones,011696
1.39,1.45,a,phones,011696
1.45,1.46,r,phones,011696
1.46,1.52,a,phones,011696
1.52,1.61,l,phones,011696
1.61,1.74,ɛː,phones,011696
1.74,1.89,s,phones,011696
1.89,1.96,ɛ,phones,011696
1.96,2.04,p,phones,011696
2.04,2.11,n,phones,011696
2.11,2.2,ɪ,phones,011696
2.2,2.34,aː,phones,011696
2.34,2.36,v,phones,011696
2.36,2.38,v,phones,011696
2.38,2.49,iː,phones,011696
2.49,2.64,s,phones,011696
2.64,2.68,ɪ,phones,011696
2.68,2.73,n,phones,011696
2.73,2.78,t,phones,011696
2.78,2.86,a,phones,011696
2.86,2.88,v,phones,011696
2.88,2.95,ɛ,phones,011696
2.95,3.04,p,phones,011696
3.04,3.1,n,phones,011696
3.1,3.13,ʏ,phones,011696
3.13,3.19,m,phones,011696
3.62,3.73,k,phones,011696
3.73,3.75,v,phones,011696
3.75,3.85,aː,phones,011696
3.85,3.86,ð,phones,011696
3.86,3.98,f,phones,011696
3.98,4.1,auː,phones,011696
4.1,4.15,ɪ,phones,011696
4.15,4.16,ð,phones,011696
4.16,4.17,θ,phones,011696
4.17,4.2,ɪː,phones,011696
4.2,4.21,ð,phones,011696
4.21,4.29,m,phones,011696
4.29,4.4,a,phones,011696
4.4,4.52,r,phones,011696
4.52,4.6,k,phones,011696
4.6,4.66,a,phones,011696
4.66,4.67,r,phones,011696
4.67,4.81,s,phones,011696
4.81,4.87,p,phones,011696
4.87,4.95,ʏ,phones,011696
4.95,5.06,r,phones,011696
5.06,5.11,t,phones,011696
5.11,5.15,n,phones,011696
5.15,5.18,i,phones,011696
5.18,5.23,ŋ,phones,011696
5.23,5.27,k,phones,011696
5.27,5.33,a,phones,011696
5.33,5.34,r,phones,011696
5.34,5.43,auː,phones,011696
5.43,5.52,t,phones,011696
5.52,5.68,aː,phones,011696
5.68,5.97,ɣ,phones,011696
