Begin,End,Label,Type,Speaker
0.92,1.42,frekari,words,013665
1.42,2.02,fróðleikur,words,013665
2.02,2.14,á,words,013665
2.14,3.06,vísindavefnum,words,013665
3.12,3.41,af,words,013665
3.41,3.77,hverju,words,013665
3.77,4.0,fær,words,013665
4.0,4.35,maður,words,013665
4.35,4.76,kul,words,013665
4.76,4.89,í,words,013665
4.89,5.376,tennurnar,words,013665
0.92,1.01,f,phones,013665
1.01,1.02,r,phones,013665
1.02,1.21,ɛː,phones,013665
1.21,1.26,k,phones,013665
1.26,1.32,a,phones,013665
1.32,1.33,r,phones,013665
1.33,1.42,ɪ,phones,013665
1.42,1.5,f,phones,013665
1.5,1.51,r,phones,013665
1.51,1.63,ou,phones,013665
1.63,1.7,ð,phones,013665
1.7,1.76,l,phones,013665
1.76,1.86,ei,phones,013665
1.86,1.91,k,phones,013665
1.91,2.01,ʏ,phones,013665
2.01,2.02,r,phones,013665
2.02,2.14,auː,phones,013665
2.14,2.16,v,phones,013665
2.16,2.27,iː,phones,013665
2.27,2.36,s,phones,013665
2.36,2.42,ɪ,phones,013665
2.42,2.47,n,phones,013665
2.47,2.5,t,phones,013665
2.5,2.57,a,phones,013665
2.57,2.59,v,phones,013665
2.59,2.7,ɛ,phones,013665
2.7,2.77,p,phones,013665
2.77,2.85,n,phones,013665
2.85,2.95,ʏ,phones,013665
2.95,3.06,m,phones,013665
3.12,3.29,aː,phones,013665
3.29,3.41,v,phones,013665
3.41,3.48,k,phones,013665
3.48,3.5,v,phones,013665
3.5,3.59,ɛ,phones,013665
3.59,3.6,r,phones,013665
3.6,3.71,j,phones,013665
3.71,3.77,ʏ,phones,013665
3.77,3.87,f,phones,013665
3.87,3.99,aiː,phones,013665
3.99,4.0,r,phones,013665
4.0,4.14,m,phones,013665
4.14,4.17,aː,phones,013665
4.17,4.24,ð,phones,013665
4.24,4.28,ʏ,phones,013665
4.28,4.35,r,phones,013665
4.35,4.46,kʰ,phones,013665
4.46,4.68,ʏː,phones,013665
4.68,4.76,l,phones,013665
4.76,4.89,iː,phones,013665
4.89,4.95,tʰ,phones,013665
4.95,5.04,ɛ,phones,013665
5.04,5.13,n,phones,013665
5.13,5.2,ʏ,phones,013665
5.2,5.3,t,phones,013665
5.3,5.34,n,phones,013665
5.34,5.35,a,phones,013665
5.35,5.376,r,phones,013665
