Begin,End,Label,Type,Speaker
0.57,0.77,ef,words,014088
0.77,1.06,svo,words,014088
1.06,1.42,er,words,014088
1.42,1.86,hverjar,words,014088
1.86,2.0,eru,words,014088
2.03,2.79,líkurnar,words,014088
0.57,0.75,ɛː,phones,014088
0.75,0.77,v,phones,014088
0.77,0.88,s,phones,014088
0.88,0.9,v,phones,014088
0.9,1.06,ɔː,phones,014088
1.06,1.31,ɛː,phones,014088
1.31,1.42,r,phones,014088
1.42,1.5,k,phones,014088
1.5,1.52,v,phones,014088
1.52,1.63,ɛ,phones,014088
1.63,1.64,r,phones,014088
1.64,1.8,j,phones,014088
1.8,1.85,a,phones,014088
1.85,1.86,r,phones,014088
1.86,1.89,ɛː,phones,014088
1.89,1.9,r,phones,014088
1.9,2.0,ʏ,phones,014088
2.03,2.12,l,phones,014088
2.12,2.31,iː,phones,014088
2.31,2.39,k,phones,014088
2.39,2.49,ʏ,phones,014088
2.49,2.53,t,phones,014088
2.53,2.57,n,phones,014088
2.57,2.64,a,phones,014088
2.64,2.79,r,phones,014088
