Begin,End,Label,Type,Speaker
0.6,0.85,var,words,013828
0.85,1.55,sókrates,words,013828
1.55,1.98,yfirleitt,words,013828
1.98,2.38,til,words,013828
0.6,0.67,v,phones,013828
0.67,0.84,aː,phones,013828
0.84,0.85,r,phones,013828
0.85,1.04,s,phones,013828
1.04,1.18,ouː,phones,013828
1.18,1.25,k,phones,013828
1.25,1.26,r,phones,013828
1.26,1.36,a,phones,013828
1.36,1.42,t,phones,013828
1.42,1.47,ɛː,phones,013828
1.47,1.55,s,phones,013828
1.55,1.7,ɪː,phones,013828
1.7,1.72,v,phones,013828
1.72,1.75,ɪ,phones,013828
1.75,1.76,r,phones,013828
1.76,1.79,l,phones,013828
1.79,1.85,ei,phones,013828
1.85,1.94,h,phones,013828
1.94,1.98,t,phones,013828
1.98,2.04,tʰ,phones,013828
2.04,2.2,ɪː,phones,013828
2.2,2.38,l,phones,013828
