Begin,End,Label,Type,Speaker
1.05,1.4,hvernig,words,017653
1.4,1.87,myndast,words,017653
1.87,2.48,regnboginn,words,017653
1.05,1.08,k,phones,017653
1.08,1.1,v,phones,017653
1.1,1.18,ɛ,phones,017653
1.18,1.28,t,phones,017653
1.28,1.34,n,phones,017653
1.34,1.38,ɪ,phones,017653
1.38,1.4,ɣ,phones,017653
1.4,1.47,m,phones,017653
1.47,1.52,ɪ,phones,017653
1.52,1.61,n,phones,017653
1.61,1.67,t,phones,017653
1.67,1.74,a,phones,017653
1.74,1.81,s,phones,017653
1.81,1.87,t,phones,017653
1.87,1.93,r,phones,017653
1.93,2.04,ɛ,phones,017653
2.04,2.07,k,phones,017653
2.07,2.16,p,phones,017653
2.16,2.19,ɔ,phones,017653
2.19,2.29,j,phones,017653
2.29,2.36,ɪ,phones,017653
2.36,2.48,n,phones,017653
