Begin,End,Label,Type,Speaker
0.75,1.41,elvin,words,012541
1.61,1.92,hvaða,words,012541
1.92,2.74,stoppistöð,words,012541
2.74,2.8,er,words,012541
2.8,3.25,næst,words,012541
3.25,3.86,mér,words,012541
0.75,0.89,ɛ,phones,012541
0.89,1.1,l,phones,012541
1.1,1.12,v,phones,012541
1.12,1.2,ɪ,phones,012541
1.2,1.41,n,phones,012541
1.61,1.72,k,phones,012541
1.72,1.74,v,phones,012541
1.74,1.86,aː,phones,012541
1.86,1.87,ð,phones,012541
1.87,1.92,a,phones,012541
1.92,2.04,s,phones,012541
2.04,2.1,t,phones,012541
2.1,2.17,ɔ,phones,012541
2.17,2.32,h,phones,012541
2.32,2.42,p,phones,012541
2.42,2.46,ɪ,phones,012541
2.46,2.54,s,phones,012541
2.54,2.6,t,phones,012541
2.6,2.68,œː,phones,012541
2.68,2.74,ð,phones,012541
2.74,2.79,ɛː,phones,012541
2.79,2.8,r,phones,012541
2.8,2.89,n,phones,012541
2.89,2.99,ai,phones,012541
2.99,3.19,s,phones,012541
3.19,3.25,t,phones,012541
3.25,3.36,m,phones,012541
3.36,3.5,j,phones,012541
3.5,3.58,ɛː,phones,012541
3.58,3.86,r,phones,012541
