Begin,End,Label,Type,Speaker
0.53,1.09,snæsól,words,012382
1.09,1.35,hvað,words,012382
1.35,1.4,er,words,012382
1.4,1.49,í,words,012382
1.49,1.97,dagatalinu,words,012382
1.97,2.17,mínu,words,012382
2.17,2.23,í,words,012382
2.23,2.46,dag,words,012382
0.53,1.09,spn,phones,012382
1.09,1.18,k,phones,012382
1.18,1.2,v,phones,012382
1.2,1.26,aː,phones,012382
1.26,1.35,ð,phones,012382
1.35,1.39,ɛː,phones,012382
1.39,1.4,r,phones,012382
1.4,1.49,iː,phones,012382
1.49,1.55,t,phones,012382
1.55,1.62,aː,phones,012382
1.62,1.66,ɣ,phones,012382
1.66,1.71,a,phones,012382
1.71,1.78,tʰ,phones,012382
1.78,1.83,aː,phones,012382
1.83,1.87,l,phones,012382
1.87,1.9,ɪ,phones,012382
1.9,1.93,n,phones,012382
1.93,1.97,ʏ,phones,012382
1.97,2.02,m,phones,012382
2.02,2.07,iː,phones,012382
2.07,2.11,n,phones,012382
2.11,2.17,ʏ,phones,012382
2.17,2.23,iː,phones,012382
2.23,2.28,t,phones,012382
2.28,2.38,aː,phones,012382
2.38,2.46,ɣ,phones,012382
