Begin,End,Label,Type,Speaker
0.77,1.64,sigurlaugur,words,010557
1.64,1.98,hvað,words,010557
2.25,2.45,er,words,010557
2.45,2.87,lengi,words,010557
2.87,3.18,opið,words,010557
3.18,3.36,í,words,010557
3.36,4.12,kjörbúðinni,words,010557
0.77,0.95,s,phones,010557
0.95,1.14,ɪː,phones,010557
1.14,1.16,ɣ,phones,010557
1.16,1.26,ʏ,phones,010557
1.26,1.27,r,phones,010557
1.27,1.31,l,phones,010557
1.31,1.44,œy,phones,010557
1.44,1.46,ɣ,phones,010557
1.46,1.57,ʏ,phones,010557
1.57,1.64,r,phones,010557
1.64,1.77,k,phones,010557
1.77,1.79,v,phones,010557
1.79,1.97,aː,phones,010557
1.97,1.98,ð,phones,010557
2.25,2.42,ɛː,phones,010557
2.42,2.45,r,phones,010557
2.45,2.52,l,phones,010557
2.52,2.63,ei,phones,010557
2.63,2.68,ɲ,phones,010557
2.68,2.77,c,phones,010557
2.77,2.87,ɪ,phones,010557
2.87,3.03,ɔː,phones,010557
3.03,3.14,p,phones,010557
3.14,3.17,ɪ,phones,010557
3.17,3.18,ð,phones,010557
3.18,3.36,iː,phones,010557
3.36,4.12,spn,phones,010557
