Begin,End,Label,Type,Speaker
1.17,1.79,hugarfarið,words,017864
1.79,2.53,sýkt,words,017864
2.58,2.77,eða,words,017864
2.77,3.5,fiskurinn,words,017864
1.17,1.27,h,phones,017864
1.27,1.47,ʏː,phones,017864
1.47,1.49,ɣ,phones,017864
1.49,1.53,a,phones,017864
1.53,1.59,r,phones,017864
1.59,1.62,f,phones,017864
1.62,1.68,aː,phones,017864
1.68,1.69,r,phones,017864
1.69,1.78,ɪ,phones,017864
1.78,1.79,ð,phones,017864
1.79,1.97,s,phones,017864
1.97,2.04,i,phones,017864
2.04,2.24,x,phones,017864
2.24,2.53,t,phones,017864
2.58,2.66,ɛː,phones,017864
2.66,2.71,ð,phones,017864
2.71,2.77,a,phones,017864
2.77,2.87,f,phones,017864
2.87,2.92,ɪ,phones,017864
2.92,3.08,s,phones,017864
3.08,3.14,k,phones,017864
3.14,3.21,ʏ,phones,017864
3.21,3.22,r,phones,017864
3.22,3.33,ɪ,phones,017864
3.33,3.5,n,phones,017864
