Begin,End,Label,Type,Speaker
0.4,0.74,hvað,words,014717
0.74,0.87,á,words,014717
0.87,1.26,hann,words,014717
1.31,1.46,að,words,014717
1.46,1.84,taka,words,014717
1.84,2.01,til,words,014717
2.01,2.38,bragðs,words,014717
0.4,0.53,k,phones,014717
0.53,0.55,v,phones,014717
0.55,0.73,aː,phones,014717
0.73,0.74,ð,phones,014717
0.74,0.87,auː,phones,014717
0.87,0.97,h,phones,014717
0.97,1.09,a,phones,014717
1.09,1.26,n,phones,014717
1.31,1.45,aː,phones,014717
1.45,1.46,ð,phones,014717
1.46,1.55,tʰ,phones,014717
1.55,1.7,aː,phones,014717
1.7,1.77,k,phones,014717
1.77,1.84,a,phones,014717
1.84,1.9,tʰ,phones,014717
1.9,1.96,ɪː,phones,014717
1.96,2.01,l,phones,014717
2.01,2.11,p,phones,014717
2.11,2.12,r,phones,014717
2.12,2.32,a,phones,014717
2.32,2.34,ɣ,phones,014717
2.34,2.35,ð,phones,014717
2.35,2.38,s,phones,014717
