Begin,End,Label,Type,Speaker
1.11,1.27,eru,words,010894
1.27,2.09,holur,words,010894
2.09,2.61,göt,words,010894
2.65,3.32,dældir,words,010894
3.32,3.78,göng,words,010894
3.78,4.65,holrúm,words,010894
4.65,4.77,og,words,010894
4.77,5.18,annað,words,010894
5.18,5.72,slíkt,words,010894
5.72,6.55,efnislegir,words,010894
6.55,7.18,hlutir,words,010894
1.11,1.23,ɛː,phones,010894
1.23,1.24,r,phones,010894
1.24,1.27,ʏ,phones,010894
1.27,1.44,h,phones,010894
1.44,1.69,ɔː,phones,010894
1.69,1.83,l,phones,010894
1.83,1.93,ʏ,phones,010894
1.93,2.09,r,phones,010894
2.09,2.14,k,phones,010894
2.14,2.41,œː,phones,010894
2.41,2.61,t,phones,010894
2.65,3.32,spn,phones,010894
3.32,3.37,k,phones,010894
3.37,3.49,œy,phones,010894
3.49,3.74,ŋ,phones,010894
3.74,3.78,k,phones,010894
3.78,4.65,spn,phones,010894
4.65,4.75,ɔː,phones,010894
4.75,4.77,ɣ,phones,010894
4.77,4.92,a,phones,010894
4.92,5.1,n,phones,010894
5.1,5.17,a,phones,010894
5.17,5.18,ð,phones,010894
5.18,5.28,s,phones,010894
5.28,5.35,t,phones,010894
5.35,5.4,l,phones,010894
5.4,5.46,i,phones,010894
5.46,5.66,x,phones,010894
5.66,5.72,t,phones,010894
5.72,5.83,ɛ,phones,010894
5.83,6.02,p,phones,010894
6.02,6.1,n,phones,010894
6.1,6.17,ɪ,phones,010894
6.17,6.22,s,phones,010894
6.22,6.3,t,phones,010894
6.3,6.35,l,phones,010894
6.35,6.43,ei,phones,010894
6.43,6.46,j,phones,010894
6.46,6.52,ɪ,phones,010894
6.52,6.55,r,phones,010894
6.55,6.67,l̥,phones,010894
6.67,6.83,ʏː,phones,010894
6.83,6.97,t,phones,010894
6.97,7.02,ɪ,phones,010894
7.02,7.18,r,phones,010894
