Begin,End,Label,Type,Speaker
0.87,1.18,hvað,words,012932
1.18,1.78,nefnist,words,012932
1.78,2.28,fyrsta,words,012932
2.28,2.7,plata,words,012932
2.7,3.19,sigur,words,012932
3.19,3.76,rósar,words,012932
0.87,0.98,k,phones,012932
0.98,1.0,v,phones,012932
1.0,1.17,aː,phones,012932
1.17,1.18,ð,phones,012932
1.18,1.27,n,phones,012932
1.27,1.36,ɛ,phones,012932
1.36,1.49,p,phones,012932
1.49,1.55,n,phones,012932
1.55,1.62,ɪ,phones,012932
1.62,1.72,s,phones,012932
1.72,1.78,t,phones,012932
1.78,1.89,f,phones,012932
1.89,1.95,ɪ,phones,012932
1.95,1.99,r̥,phones,012932
1.99,2.11,s,phones,012932
2.11,2.18,t,phones,012932
2.18,2.28,a,phones,012932
2.28,2.34,p,phones,012932
2.34,2.4,l,phones,012932
2.4,2.58,aː,phones,012932
2.58,2.65,t,phones,012932
2.65,2.7,a,phones,012932
2.7,2.84,s,phones,012932
2.84,2.95,ɪː,phones,012932
2.95,2.97,ɣ,phones,012932
2.97,3.14,ʏ,phones,012932
3.14,3.19,r,phones,012932
3.19,3.76,spn,phones,012932
