Begin,End,Label,Type,Speaker
0.53,0.76,finnst,words,014586
0.76,0.88,þér,words,014586
0.88,1.24,vaskur,words,014586
1.24,1.44,ekki,words,014586
1.44,1.71,fínt,words,014586
1.71,1.87,nafn,words,014586
0.53,0.56,f,phones,014586
0.56,0.63,ɪ,phones,014586
0.63,0.67,n,phones,014586
0.67,0.73,s,phones,014586
0.73,0.76,t,phones,014586
0.76,0.77,θ,phones,014586
0.77,0.8,j,phones,014586
0.8,0.83,ɛː,phones,014586
0.83,0.88,r,phones,014586
0.88,0.9,v,phones,014586
0.9,0.98,a,phones,014586
0.98,1.11,s,phones,014586
1.11,1.16,k,phones,014586
1.16,1.23,ʏ,phones,014586
1.23,1.24,r,phones,014586
1.24,1.29,ɛ,phones,014586
1.29,1.32,h,phones,014586
1.32,1.4,c,phones,014586
1.4,1.44,ɪ,phones,014586
1.44,1.51,f,phones,014586
1.51,1.57,i,phones,014586
1.57,1.67,n̥,phones,014586
1.67,1.71,t,phones,014586
1.71,1.79,n,phones,014586
1.79,1.82,a,phones,014586
1.82,1.85,p,phones,014586
1.85,1.87,n̥,phones,014586
