Begin,End,Label,Type,Speaker
0.66,0.99,hvað,words,012364
1.08,1.35,geta,words,012364
1.35,1.94,selir,words,012364
1.94,2.16,verið,words,012364
2.16,2.75,lengi,words,012364
2.75,2.81,í,words,012364
2.85,3.28,kafi,words,012364
3.28,3.44,í,words,012364
3.44,3.88,einu,words,012364
0.66,0.77,k,phones,012364
0.77,0.79,v,phones,012364
0.79,0.98,aː,phones,012364
0.98,0.99,ð,phones,012364
1.08,1.14,c,phones,012364
1.14,1.24,ɛː,phones,012364
1.24,1.31,t,phones,012364
1.31,1.35,a,phones,012364
1.35,1.54,s,phones,012364
1.54,1.7,ɛː,phones,012364
1.7,1.8,l,phones,012364
1.8,1.86,ɪ,phones,012364
1.86,1.94,r,phones,012364
1.94,1.96,v,phones,012364
1.96,2.05,ɛː,phones,012364
2.05,2.06,r,phones,012364
2.06,2.15,ɪ,phones,012364
2.15,2.16,ð,phones,012364
2.16,2.25,l,phones,012364
2.25,2.36,ei,phones,012364
2.36,2.49,ɲ,phones,012364
2.49,2.57,c,phones,012364
2.57,2.75,ɪ,phones,012364
2.75,2.81,iː,phones,012364
2.85,2.95,kʰ,phones,012364
2.95,3.16,aː,phones,012364
3.16,3.18,v,phones,012364
3.18,3.28,ɪ,phones,012364
3.28,3.44,iː,phones,012364
3.44,3.61,eiː,phones,012364
3.61,3.74,n,phones,012364
3.74,3.88,ʏ,phones,012364
