Begin,End,Label,Type,Speaker
1.1,1.47,hvað,words,015775
1.47,1.82,ertu,words,015775
1.82,2.11,með,words,015775
2.11,2.61,þarna,words,015775
1.1,1.19,k,phones,015775
1.19,1.21,v,phones,015775
1.21,1.39,aː,phones,015775
1.39,1.47,ð,phones,015775
1.47,1.58,ɛ,phones,015775
1.58,1.71,r̥,phones,015775
1.71,1.77,t,phones,015775
1.77,1.82,ʏ,phones,015775
1.82,1.92,m,phones,015775
1.92,2.1,ɛː,phones,015775
2.1,2.11,ð,phones,015775
2.11,2.12,θ,phones,015775
2.12,2.23,a,phones,015775
2.23,2.34,t,phones,015775
2.34,2.4,n,phones,015775
2.4,2.61,a,phones,015775
