Begin,End,Label,Type,Speaker
0.46,1.14,rósný,words,012835
1.45,1.67,hver,words,012835
1.67,1.8,er,words,012835
1.8,2.37,dagsetningin,words,012835
2.37,2.43,í,words,012835
2.43,2.87,dag,words,012835
0.46,1.14,spn,phones,012835
1.45,1.53,k,phones,012835
1.53,1.55,v,phones,012835
1.55,1.66,ɛː,phones,012835
1.66,1.67,r,phones,012835
1.67,1.75,ɛː,phones,012835
1.75,1.8,r,phones,012835
1.8,1.85,t,phones,012835
1.85,1.9,a,phones,012835
1.9,1.97,x,phones,012835
1.97,2.04,s,phones,012835
2.04,2.07,ɛ,phones,012835
2.07,2.1,h,phones,012835
2.1,2.13,t,phones,012835
2.13,2.16,n,phones,012835
2.16,2.21,i,phones,012835
2.21,2.24,ɲ,phones,012835
2.24,2.27,c,phones,012835
2.27,2.31,ɪ,phones,012835
2.31,2.37,n,phones,012835
2.37,2.43,iː,phones,012835
2.43,2.48,t,phones,012835
2.48,2.61,aː,phones,012835
2.61,2.87,ɣ,phones,012835
