Begin,End,Label,Type,Speaker
0.32,0.92,heyrðu,words,019204
1.49,1.65,hver,words,019204
1.65,1.73,er,words,019204
1.73,2.38,meiningin,words,019204
0.32,0.43,h,phones,019204
0.43,0.5,ei,phones,019204
0.5,0.51,r,phones,019204
0.51,0.62,ð,phones,019204
0.62,0.92,ʏ,phones,019204
1.49,1.52,k,phones,019204
1.52,1.54,v,phones,019204
1.54,1.64,ɛː,phones,019204
1.64,1.65,r,phones,019204
1.65,1.72,ɛː,phones,019204
1.72,1.73,r,phones,019204
1.73,1.82,m,phones,019204
1.82,1.89,eiː,phones,019204
1.89,1.98,n,phones,019204
1.98,2.02,i,phones,019204
2.02,2.07,ɲ,phones,019204
2.07,2.13,c,phones,019204
2.13,2.22,ɪ,phones,019204
2.22,2.38,n,phones,019204
