Begin,End,Label,Type,Speaker
0.49,0.71,frekara,words,013505
0.71,1.3,lesefni,words,013505
1.3,1.38,á,words,013505
1.38,2.17,vísindavefnum,words,013505
2.75,3.29,hvernig,words,013505
3.29,3.8,flyst,words,013505
3.8,4.81,koltvíoxíð,words,013505
4.86,5.14,frá,words,013505
5.18,5.36,vefjum,words,013505
5.66,5.87,til,words,013505
5.87,6.31,lungna,words,013505
0.49,0.55,f,phones,013505
0.55,0.56,r,phones,013505
0.56,0.59,ɛː,phones,013505
0.59,0.62,k,phones,013505
0.62,0.65,a,phones,013505
0.65,0.66,r,phones,013505
0.66,0.71,a,phones,013505
0.71,0.82,l,phones,013505
0.82,0.92,ɛː,phones,013505
0.92,1.04,s,phones,013505
1.04,1.1,ɛ,phones,013505
1.1,1.21,p,phones,013505
1.21,1.25,n,phones,013505
1.25,1.3,ɪ,phones,013505
1.3,1.38,auː,phones,013505
1.38,1.4,v,phones,013505
1.4,1.51,iː,phones,013505
1.51,1.6,s,phones,013505
1.6,1.63,ɪ,phones,013505
1.63,1.67,n,phones,013505
1.67,1.7,t,phones,013505
1.7,1.81,a,phones,013505
1.81,1.83,v,phones,013505
1.83,1.91,ɛ,phones,013505
1.91,2.01,p,phones,013505
2.01,2.04,n,phones,013505
2.04,2.07,ʏ,phones,013505
2.07,2.17,m,phones,013505
2.75,2.89,k,phones,013505
2.89,2.91,v,phones,013505
2.91,3.0,ɛ,phones,013505
3.0,3.15,t,phones,013505
3.15,3.19,n,phones,013505
3.19,3.26,ɪ,phones,013505
3.26,3.29,ɣ,phones,013505
3.29,3.39,f,phones,013505
3.39,3.43,l,phones,013505
3.43,3.6,ɪ,phones,013505
3.6,3.69,s,phones,013505
3.69,3.8,t,phones,013505
3.8,3.92,kʰ,phones,013505
3.92,3.99,ɔ,phones,013505
3.99,4.06,l,phones,013505
4.06,4.23,t,phones,013505
4.23,4.25,v,phones,013505
4.25,4.34,iː,phones,013505
4.34,4.43,ɔ,phones,013505
4.43,4.49,k,phones,013505
4.49,4.58,s,phones,013505
4.58,4.63,i,phones,013505
4.63,4.81,ð,phones,013505
4.86,4.92,f,phones,013505
4.92,4.93,r,phones,013505
4.93,5.14,auː,phones,013505
5.18,5.22,v,phones,013505
5.22,5.25,ɛ,phones,013505
5.25,5.27,v,phones,013505
5.27,5.3,j,phones,013505
5.3,5.33,ʏ,phones,013505
5.33,5.36,m,phones,013505
5.66,5.75,tʰ,phones,013505
5.75,5.83,ɪː,phones,013505
5.83,5.87,l,phones,013505
5.87,6.05,l,phones,013505
6.05,6.1,u,phones,013505
6.1,6.18,ŋ,phones,013505
6.18,6.28,n,phones,013505
6.28,6.31,a,phones,013505
