Begin,End,Label,Type,Speaker
0.52,1.23,katla,words,017404
1.28,1.44,er,words,017404
1.44,1.79,opið,words,017404
1.79,1.89,í,words,017404
1.89,2.76,listasafninu,words,017404
0.52,0.64,kʰ,phones,017404
0.64,0.72,a,phones,017404
0.72,0.89,h,phones,017404
0.89,0.96,t,phones,017404
0.96,1.02,l,phones,017404
1.02,1.23,a,phones,017404
1.28,1.4,ɛː,phones,017404
1.4,1.44,r,phones,017404
1.44,1.63,ɔː,phones,017404
1.63,1.74,p,phones,017404
1.74,1.78,ɪ,phones,017404
1.78,1.79,ð,phones,017404
1.79,1.89,iː,phones,017404
1.89,1.95,l,phones,017404
1.95,2.01,ɪ,phones,017404
2.01,2.12,s,phones,017404
2.12,2.17,t,phones,017404
2.17,2.24,a,phones,017404
2.24,2.34,s,phones,017404
2.34,2.45,a,phones,017404
2.45,2.48,p,phones,017404
2.48,2.54,n,phones,017404
2.54,2.59,ɪ,phones,017404
2.59,2.65,n,phones,017404
2.65,2.76,ʏ,phones,017404
