Begin,End,Label,Type,Speaker
0.57,0.71,er,words,011795
0.71,0.85,hún,words,011795
0.85,0.92,að,words,011795
0.92,1.24,gera,words,011795
1.24,1.58,honum,words,011795
1.58,1.86,upp,words,011795
1.86,2.54,skoðanir,words,011795
0.57,0.67,ɛː,phones,011795
0.67,0.71,r,phones,011795
0.71,0.74,h,phones,011795
0.74,0.81,uː,phones,011795
0.81,0.85,n,phones,011795
0.85,0.91,aː,phones,011795
0.91,0.92,ð,phones,011795
0.92,1.04,c,phones,011795
1.04,1.19,ɛː,phones,011795
1.19,1.2,r,phones,011795
1.2,1.24,a,phones,011795
1.24,1.34,h,phones,011795
1.34,1.38,ɔː,phones,011795
1.38,1.45,n,phones,011795
1.45,1.49,ʏ,phones,011795
1.49,1.58,m,phones,011795
1.58,1.68,ʏ,phones,011795
1.68,1.79,h,phones,011795
1.79,1.86,p,phones,011795
1.86,1.97,s,phones,011795
1.97,2.05,k,phones,011795
2.05,2.14,ɔː,phones,011795
2.14,2.23,ð,phones,011795
2.23,2.27,a,phones,011795
2.27,2.35,n,phones,011795
2.35,2.42,ɪ,phones,011795
2.42,2.54,r,phones,011795
