Begin,End,Label,Type,Speaker
0.41,1.04,guðrúnu,words,012946
1.14,1.41,dóttur,words,012946
1.41,1.74,mína,words,012946
1.74,1.77,í,words,012946
1.77,2.43,reykjavík,words,012946
0.41,0.46,k,phones,012946
0.46,0.48,v,phones,012946
0.48,0.57,ʏ,phones,012946
0.57,0.65,ð,phones,012946
0.65,0.66,r,phones,012946
0.66,0.75,u,phones,012946
0.75,0.84,n,phones,012946
0.84,1.04,ʏ,phones,012946
1.14,1.19,t,phones,012946
1.19,1.25,ou,phones,012946
1.25,1.31,h,phones,012946
1.31,1.37,t,phones,012946
1.37,1.4,ʏ,phones,012946
1.4,1.41,r,phones,012946
1.41,1.45,m,phones,012946
1.45,1.54,iː,phones,012946
1.54,1.6,n,phones,012946
1.6,1.74,a,phones,012946
1.74,1.77,iː,phones,012946
1.77,1.79,r,phones,012946
1.79,1.95,eiː,phones,012946
1.95,2.02,c,phones,012946
2.02,2.09,a,phones,012946
2.09,2.11,v,phones,012946
2.11,2.22,iː,phones,012946
2.22,2.43,k,phones,012946
