Begin,End,Label,Type,Speaker
0.64,0.86,hver,words,012434
1.14,1.4,er,words,012434
1.4,2.13,réttarstaða,words,012434
2.13,2.45,manns,words,012434
2.45,2.64,sem,words,012434
2.64,3.17,stelur,words,012434
3.17,3.47,þýfi,words,012434
0.64,0.69,k,phones,012434
0.69,0.71,v,phones,012434
0.71,0.83,ɛː,phones,012434
0.83,0.86,r,phones,012434
1.14,1.32,ɛː,phones,012434
1.32,1.4,r,phones,012434
1.4,1.42,r,phones,012434
1.42,1.47,j,phones,012434
1.47,1.55,ɛ,phones,012434
1.55,1.68,h,phones,012434
1.68,1.71,t,phones,012434
1.71,1.74,a,phones,012434
1.74,1.75,r,phones,012434
1.75,1.86,s,phones,012434
1.86,1.91,t,phones,012434
1.91,2.06,aː,phones,012434
2.06,2.07,ð,phones,012434
2.07,2.13,a,phones,012434
2.13,2.24,m,phones,012434
2.24,2.36,a,phones,012434
2.36,2.41,n,phones,012434
2.41,2.45,s,phones,012434
2.45,2.53,s,phones,012434
2.53,2.58,ɛː,phones,012434
2.58,2.64,m,phones,012434
2.64,2.79,s,phones,012434
2.79,2.84,t,phones,012434
2.84,2.88,ɛː,phones,012434
2.88,2.91,l,phones,012434
2.91,2.94,ʏ,phones,012434
2.94,3.17,r,phones,012434
3.17,3.18,θ,phones,012434
3.18,3.38,iː,phones,012434
3.38,3.4,v,phones,012434
3.4,3.47,ɪ,phones,012434
