Begin,End,Label,Type,Speaker
0.68,1.31,frekara,words,012942
1.31,1.89,lesefni,words,012942
1.89,1.94,og,words,012942
1.94,2.47,mynd,words,012942
2.47,2.83,hvort,words,012942
2.83,2.96,er,words,012942
2.96,3.41,réttara,words,012942
3.41,3.45,að,words,012942
3.45,3.95,segja,words,012942
3.95,5.01,augabrúnir,words,012942
5.01,5.26,eða,words,012942
5.26,6.02,augabrýr,words,012942
6.05,6.12,í,words,012942
6.12,6.91,fleirtölu,words,012942
0.68,0.84,f,phones,012942
0.84,0.85,r,phones,012942
0.85,1.07,ɛː,phones,012942
1.07,1.15,k,phones,012942
1.15,1.21,a,phones,012942
1.21,1.22,r,phones,012942
1.22,1.31,a,phones,012942
1.31,1.42,l,phones,012942
1.42,1.54,ɛː,phones,012942
1.54,1.69,s,phones,012942
1.69,1.76,ɛ,phones,012942
1.76,1.82,p,phones,012942
1.82,1.86,n,phones,012942
1.86,1.89,ɪ,phones,012942
1.89,1.92,ɔː,phones,012942
1.92,1.94,ɣ,phones,012942
1.94,2.03,m,phones,012942
2.03,2.13,ɪ,phones,012942
2.13,2.32,n,phones,012942
2.32,2.47,t,phones,012942
2.47,2.55,k,phones,012942
2.55,2.57,v,phones,012942
2.57,2.65,ɔ,phones,012942
2.65,2.79,r̥,phones,012942
2.79,2.83,t,phones,012942
2.83,2.92,ɛː,phones,012942
2.92,2.96,r,phones,012942
2.96,2.98,r,phones,012942
2.98,3.03,j,phones,012942
3.03,3.09,ɛ,phones,012942
3.09,3.22,h,phones,012942
3.22,3.3,t,phones,012942
3.3,3.37,a,phones,012942
3.37,3.38,r,phones,012942
3.38,3.41,a,phones,012942
3.41,3.44,aː,phones,012942
3.44,3.45,ð,phones,012942
3.45,3.6,s,phones,012942
3.6,3.72,eiː,phones,012942
3.72,3.83,j,phones,012942
3.83,3.95,a,phones,012942
3.95,4.21,œyː,phones,012942
4.21,4.23,ɣ,phones,012942
4.23,4.34,a,phones,012942
4.34,4.44,p,phones,012942
4.44,4.45,r,phones,012942
4.45,4.66,uː,phones,012942
4.66,4.78,n,phones,012942
4.78,4.88,ɪ,phones,012942
4.88,5.01,r,phones,012942
5.01,5.1,ɛː,phones,012942
5.1,5.18,ð,phones,012942
5.18,5.26,a,phones,012942
5.26,5.45,œyː,phones,012942
5.45,5.47,ɣ,phones,012942
5.47,5.6,a,phones,012942
5.6,5.65,p,phones,012942
5.65,5.66,r,phones,012942
5.66,5.88,i,phones,012942
5.88,6.02,r,phones,012942
6.05,6.12,iː,phones,012942
6.12,6.23,f,phones,012942
6.23,6.29,l,phones,012942
6.29,6.38,ei,phones,012942
6.38,6.54,r̥,phones,012942
6.54,6.62,t,phones,012942
6.62,6.71,œ,phones,012942
6.71,6.8,l,phones,012942
6.8,6.91,ʏ,phones,012942
