Begin,End,Label,Type,Speaker
0.7,0.81,af,words,014494
1.0,1.22,hverju,words,014494
1.22,1.47,ertu,words,014494
1.47,1.63,ekki,words,014494
1.63,1.92,heima,words,014494
1.92,1.98,hjá,words,014494
1.98,2.59,þér,words,014494
0.7,0.78,aː,phones,014494
0.78,0.81,v,phones,014494
1.0,1.04,k,phones,014494
1.04,1.06,v,phones,014494
1.06,1.13,ɛ,phones,014494
1.13,1.14,r,phones,014494
1.14,1.17,j,phones,014494
1.17,1.22,ʏ,phones,014494
1.22,1.3,ɛ,phones,014494
1.3,1.4,r̥,phones,014494
1.4,1.44,t,phones,014494
1.44,1.47,ʏ,phones,014494
1.47,1.5,ɛ,phones,014494
1.5,1.53,h,phones,014494
1.53,1.6,c,phones,014494
1.6,1.63,ɪ,phones,014494
1.63,1.7,h,phones,014494
1.7,1.78,eiː,phones,014494
1.78,1.86,m,phones,014494
1.86,1.92,a,phones,014494
1.92,1.93,ç,phones,014494
1.93,1.98,auː,phones,014494
1.98,2.5,θ,phones,014494
2.5,2.53,j,phones,014494
2.53,2.56,ɛː,phones,014494
2.56,2.59,r,phones,014494
