Begin,End,Label,Type,Speaker
1.29,1.9,sturla,words,012919
2.19,2.41,hvað,words,012919
2.41,2.47,er,words,012919
2.47,2.72,opið,words,012919
2.72,3.13,lengi,words,012919
3.13,3.17,í,words,012919
3.17,3.94,landsbankanum,words,012919
1.29,1.42,s,phones,012919
1.42,1.46,t,phones,012919
1.46,1.53,ʏ,phones,012919
1.53,1.59,r,phones,012919
1.59,1.63,t,phones,012919
1.63,1.67,l,phones,012919
1.67,1.9,a,phones,012919
2.19,2.25,k,phones,012919
2.25,2.27,v,phones,012919
2.27,2.36,aː,phones,012919
2.36,2.41,ð,phones,012919
2.41,2.44,ɛː,phones,012919
2.44,2.47,r,phones,012919
2.47,2.61,ɔː,phones,012919
2.61,2.66,p,phones,012919
2.66,2.71,ɪ,phones,012919
2.71,2.72,ð,phones,012919
2.72,2.78,l,phones,012919
2.78,2.86,ei,phones,012919
2.86,3.0,ɲ,phones,012919
3.0,3.08,c,phones,012919
3.08,3.13,ɪ,phones,012919
3.13,3.17,iː,phones,012919
3.17,3.24,l,phones,012919
3.24,3.28,a,phones,012919
3.28,3.35,n,phones,012919
3.35,3.4,t,phones,012919
3.4,3.47,s,phones,012919
3.47,3.53,p,phones,012919
3.53,3.57,au,phones,012919
3.57,3.61,ŋ̊,phones,012919
3.61,3.67,k,phones,012919
3.67,3.71,a,phones,012919
3.71,3.77,n,phones,012919
3.77,3.81,ʏ,phones,012919
3.81,3.94,m,phones,012919
