Begin,End,Label,Type,Speaker
0.62,0.92,ætti,words,010842
0.92,1.02,ég,words,010842
1.02,1.06,að,words,010842
1.06,1.49,skipta,words,010842
1.49,1.88,hárinu,words,010842
1.88,1.91,í,words,010842
1.91,2.39,miðju,words,010842
0.62,0.72,ai,phones,010842
0.72,0.84,h,phones,010842
0.84,0.89,t,phones,010842
0.89,0.92,ɪ,phones,010842
0.92,0.97,j,phones,010842
0.97,1.0,ɛː,phones,010842
1.0,1.02,ɣ,phones,010842
1.02,1.05,aː,phones,010842
1.05,1.06,ð,phones,010842
1.06,1.16,s,phones,010842
1.16,1.22,c,phones,010842
1.22,1.27,ɪ,phones,010842
1.27,1.37,f,phones,010842
1.37,1.44,t,phones,010842
1.44,1.49,a,phones,010842
1.49,1.56,h,phones,010842
1.56,1.71,auː,phones,010842
1.71,1.72,r,phones,010842
1.72,1.79,ɪ,phones,010842
1.79,1.85,n,phones,010842
1.85,1.88,ʏ,phones,010842
1.88,1.91,iː,phones,010842
1.91,1.99,m,phones,010842
1.99,2.13,ɪ,phones,010842
2.13,2.14,ð,phones,010842
2.14,2.28,j,phones,010842
2.28,2.39,ʏ,phones,010842
