Begin,End,Label,Type,Speaker
0.51,0.86,hverjar,words,015025
0.86,1.18,gætu,words,015025
1.18,1.28,þá,words,015025
1.28,1.89,ástæðurnar,words,015025
1.89,2.25,verið,words,015025
0.51,0.59,k,phones,015025
0.59,0.61,v,phones,015025
0.61,0.7,ɛ,phones,015025
0.7,0.71,r,phones,015025
0.71,0.77,j,phones,015025
0.77,0.8,a,phones,015025
0.8,0.86,r,phones,015025
0.86,0.92,c,phones,015025
0.92,1.03,aiː,phones,015025
1.03,1.14,t,phones,015025
1.14,1.18,ʏ,phones,015025
1.18,1.19,θ,phones,015025
1.19,1.28,auː,phones,015025
1.28,1.44,auː,phones,015025
1.44,1.55,s,phones,015025
1.55,1.6,t,phones,015025
1.6,1.65,ai,phones,015025
1.65,1.7,ð,phones,015025
1.7,1.73,ʏ,phones,015025
1.73,1.79,t,phones,015025
1.79,1.83,n,phones,015025
1.83,1.86,a,phones,015025
1.86,1.89,r,phones,015025
1.89,1.91,v,phones,015025
1.91,2.02,ɛː,phones,015025
2.02,2.03,r,phones,015025
2.03,2.24,ɪ,phones,015025
2.24,2.25,ð,phones,015025
