Begin,End,Label,Type,Speaker
0.84,1.38,anja,words,012326
1.38,1.62,hvað,words,012326
1.62,1.7,er,words,012326
1.7,1.77,í,words,012326
1.77,2.47,matinn,words,012326
0.84,0.88,a,phones,012326
0.88,0.97,n,phones,012326
0.97,1.05,j,phones,012326
1.05,1.38,a,phones,012326
1.38,1.45,k,phones,012326
1.45,1.47,v,phones,012326
1.47,1.54,aː,phones,012326
1.54,1.62,ð,phones,012326
1.62,1.69,ɛː,phones,012326
1.69,1.7,r,phones,012326
1.7,1.77,iː,phones,012326
1.77,1.88,m,phones,012326
1.88,2.12,aː,phones,012326
2.12,2.17,t,phones,012326
2.17,2.33,ɪ,phones,012326
2.33,2.47,n,phones,012326
