Begin,End,Label,Type,Speaker
0.77,1.03,þú,words,013897
1.03,1.5,hefur,words,013897
1.5,2.28,spilað,words,013897
2.28,2.58,fyrir,words,013897
2.58,3.44,spóann,words,013897
0.77,0.89,θ,phones,013897
0.89,1.03,uː,phones,013897
1.03,1.14,h,phones,013897
1.14,1.38,ɛː,phones,013897
1.38,1.4,v,phones,013897
1.4,1.49,ʏ,phones,013897
1.49,1.5,r,phones,013897
1.5,1.71,s,phones,013897
1.71,1.76,p,phones,013897
1.76,1.97,ɪː,phones,013897
1.97,2.08,l,phones,013897
2.08,2.27,a,phones,013897
2.27,2.28,ð,phones,013897
2.28,2.4,f,phones,013897
2.4,2.45,ɪː,phones,013897
2.45,2.46,r,phones,013897
2.46,2.53,ɪ,phones,013897
2.53,2.58,r,phones,013897
2.58,3.44,spn,phones,013897
