Begin,End,Label,Type,Speaker
0.89,1.07,ég,words,014672
1.07,1.54,spurði,words,014672
1.54,1.93,þjálfara,words,014672
1.93,2.48,tékklands,words,014672
2.48,2.53,og,words,014672
2.53,2.92,leikmenn,words,014672
2.92,3.25,sömu,words,014672
3.25,3.89,spurninga,words,014672
4.15,4.5,ætlið,words,014672
4.5,4.63,þið,words,014672
4.63,4.72,að,words,014672
4.72,4.95,gera,words,014672
4.95,5.14,ykkar,words,014672
5.14,5.61,besta,words,014672
0.89,0.99,j,phones,014672
0.99,1.05,ɛː,phones,014672
1.05,1.07,ɣ,phones,014672
1.07,1.2,s,phones,014672
1.2,1.25,p,phones,014672
1.25,1.32,ʏ,phones,014672
1.32,1.33,r,phones,014672
1.33,1.37,ð,phones,014672
1.37,1.54,ɪ,phones,014672
1.54,1.55,θ,phones,014672
1.55,1.63,j,phones,014672
1.63,1.67,au,phones,014672
1.67,1.73,l,phones,014672
1.73,1.75,v,phones,014672
1.75,1.83,a,phones,014672
1.83,1.84,r,phones,014672
1.84,1.93,a,phones,014672
1.93,2.02,tʰ,phones,014672
2.02,2.05,j,phones,014672
2.05,2.09,ɛ,phones,014672
2.09,2.19,h,phones,014672
2.19,2.23,k,phones,014672
2.23,2.28,l,phones,014672
2.28,2.33,a,phones,014672
2.33,2.36,n,phones,014672
2.36,2.41,t,phones,014672
2.41,2.48,s,phones,014672
2.48,2.51,ɔː,phones,014672
2.51,2.53,ɣ,phones,014672
2.53,2.59,l,phones,014672
2.59,2.72,eiː,phones,014672
2.72,2.81,k,phones,014672
2.81,2.84,m,phones,014672
2.84,2.88,ɛ,phones,014672
2.88,2.92,n,phones,014672
2.92,3.04,s,phones,014672
3.04,3.14,œː,phones,014672
3.14,3.21,m,phones,014672
3.21,3.25,ʏ,phones,014672
3.25,3.34,s,phones,014672
3.34,3.39,p,phones,014672
3.39,3.46,ʏ,phones,014672
3.46,3.52,r,phones,014672
3.52,3.56,t,phones,014672
3.56,3.6,n,phones,014672
3.6,3.63,i,phones,014672
3.63,3.71,ŋ,phones,014672
3.71,3.76,k,phones,014672
3.76,3.89,a,phones,014672
4.15,4.26,ai,phones,014672
4.26,4.33,h,phones,014672
4.33,4.38,t,phones,014672
4.38,4.42,l,phones,014672
4.42,4.49,ɪ,phones,014672
4.49,4.5,ð,phones,014672
4.5,4.51,θ,phones,014672
4.51,4.6,ɪː,phones,014672
4.6,4.63,ð,phones,014672
4.63,4.71,aː,phones,014672
4.71,4.72,ð,phones,014672
4.72,4.8,c,phones,014672
4.8,4.91,ɛː,phones,014672
4.91,4.92,r,phones,014672
4.92,4.95,a,phones,014672
4.95,4.98,ɪ,phones,014672
4.98,5.01,h,phones,014672
5.01,5.06,k,phones,014672
5.06,5.1,a,phones,014672
5.1,5.14,r,phones,014672
5.14,5.18,p,phones,014672
5.18,5.25,ɛ,phones,014672
5.25,5.41,s,phones,014672
5.41,5.48,t,phones,014672
5.48,5.61,a,phones,014672
