Begin,End,Label,Type,Speaker
0.9,1.14,ertu,words,011724
1.14,1.22,að,words,011724
1.22,1.48,gera,words,011724
1.48,1.65,eitthvað,words,011724
1.65,2.14,sérstakt,words,011724
2.14,2.55,núna,words,011724
0.9,0.98,ɛ,phones,011724
0.98,1.06,r̥,phones,011724
1.06,1.11,t,phones,011724
1.11,1.14,ʏ,phones,011724
1.14,1.21,aː,phones,011724
1.21,1.22,ð,phones,011724
1.22,1.31,c,phones,011724
1.31,1.44,ɛː,phones,011724
1.44,1.45,r,phones,011724
1.45,1.48,a,phones,011724
1.48,1.51,ei,phones,011724
1.51,1.56,h,phones,011724
1.56,1.59,k,phones,011724
1.59,1.61,v,phones,011724
1.61,1.64,a,phones,011724
1.64,1.65,ð,phones,011724
1.65,1.74,s,phones,011724
1.74,1.77,j,phones,011724
1.77,1.81,ɛ,phones,011724
1.81,1.86,r̥,phones,011724
1.86,1.93,s,phones,011724
1.93,1.98,t,phones,011724
1.98,2.03,a,phones,011724
2.03,2.11,x,phones,011724
2.11,2.14,t,phones,011724
2.14,2.2,n,phones,011724
2.2,2.26,uː,phones,011724
2.26,2.36,n,phones,011724
2.36,2.55,a,phones,011724
