Begin,End,Label,Type,Speaker
0.38,0.6,um,words,017305
0.6,0.89,hvaða,words,017305
0.89,1.58,fyrirbæri,words,017305
1.58,1.85,eða,words,017305
1.85,2.34,aðila,words,017305
2.34,2.75,snýst,words,017305
2.75,3.21,málið,words,017305
0.38,0.46,ʏ,phones,017305
0.46,0.6,m,phones,017305
0.6,0.7,k,phones,017305
0.7,0.72,v,phones,017305
0.72,0.82,aː,phones,017305
0.82,0.83,ð,phones,017305
0.83,0.89,a,phones,017305
0.89,1.01,f,phones,017305
1.01,1.04,ɪː,phones,017305
1.04,1.05,r,phones,017305
1.05,1.22,ɪ,phones,017305
1.22,1.27,r,phones,017305
1.27,1.31,p,phones,017305
1.31,1.42,aiː,phones,017305
1.42,1.43,r,phones,017305
1.43,1.58,ɪ,phones,017305
1.58,1.65,ɛː,phones,017305
1.65,1.72,ð,phones,017305
1.72,1.85,a,phones,017305
1.85,2.01,aː,phones,017305
2.01,2.05,ð,phones,017305
2.05,2.12,ɪ,phones,017305
2.12,2.18,l,phones,017305
2.18,2.34,a,phones,017305
2.34,2.46,s,phones,017305
2.46,2.49,t,phones,017305
2.49,2.52,n,phones,017305
2.52,2.58,i,phones,017305
2.58,2.7,s,phones,017305
2.7,2.75,t,phones,017305
2.75,2.81,m,phones,017305
2.81,2.92,auː,phones,017305
2.92,2.99,l,phones,017305
2.99,3.2,ɪ,phones,017305
3.2,3.21,ð,phones,017305
