Begin,End,Label,Type,Speaker
0.61,0.93,hvernig,words,014088
0.93,1.33,heldur,words,014088
1.33,1.71,fólk,words,014088
1.71,1.84,að,words,014088
1.84,1.95,það,words,014088
1.95,2.17,sé,words,014088
2.17,2.23,að,words,014088
2.23,2.46,fá,words,014088
2.46,2.71,svona,words,014088
2.71,3.12,framan,words,014088
3.12,3.18,í,words,014088
3.18,3.41,sig,words,014088
0.61,0.66,k,phones,014088
0.66,0.68,v,phones,014088
0.68,0.76,ɛ,phones,014088
0.76,0.85,t,phones,014088
0.85,0.88,n,phones,014088
0.88,0.91,ɪ,phones,014088
0.91,0.93,ɣ,phones,014088
0.93,1.02,h,phones,014088
1.02,1.07,ɛ,phones,014088
1.07,1.17,l,phones,014088
1.17,1.21,t,phones,014088
1.21,1.26,ʏ,phones,014088
1.26,1.33,r,phones,014088
1.33,1.37,f,phones,014088
1.37,1.5,ouː,phones,014088
1.5,1.64,l̥,phones,014088
1.64,1.71,k,phones,014088
1.71,1.83,aː,phones,014088
1.83,1.84,ð,phones,014088
1.84,1.85,θ,phones,014088
1.85,1.94,aː,phones,014088
1.94,1.95,ð,phones,014088
1.95,2.08,s,phones,014088
2.08,2.13,j,phones,014088
2.13,2.17,ɛː,phones,014088
2.17,2.22,aː,phones,014088
2.22,2.23,ð,phones,014088
2.23,2.31,f,phones,014088
2.31,2.46,auː,phones,014088
2.46,2.55,s,phones,014088
2.55,2.57,v,phones,014088
2.57,2.61,ɔː,phones,014088
2.61,2.67,n,phones,014088
2.67,2.71,a,phones,014088
2.71,2.79,f,phones,014088
2.79,2.8,r,phones,014088
2.8,2.94,aː,phones,014088
2.94,3.01,m,phones,014088
3.01,3.06,a,phones,014088
3.06,3.12,n,phones,014088
3.12,3.18,iː,phones,014088
3.18,3.28,s,phones,014088
3.28,3.32,ɪː,phones,014088
3.32,3.41,ɣ,phones,014088
