Begin,End,Label,Type,Speaker
0.59,1.13,skoðið,words,016612
1.13,1.53,einnig,words,016612
1.56,1.97,skyld,words,016612
1.97,2.46,svör,words,016612
3.25,3.62,hvers,words,016612
3.62,4.1,vegna,words,016612
4.15,4.36,er,words,016612
4.36,5.0,örbylgja,words,016612
5.03,5.39,ekki,words,016612
5.39,5.91,notuð,words,016612
5.96,6.1,til,words,016612
6.1,6.84,upphitunar,words,016612
7.06,7.09,á,words,016612
7.09,7.57,húsum,words,016612
0.59,0.76,s,phones,016612
0.76,0.82,k,phones,016612
0.82,0.91,ɔː,phones,016612
0.91,1.01,ð,phones,016612
1.01,1.12,ɪ,phones,016612
1.12,1.13,ð,phones,016612
1.13,1.29,ei,phones,016612
1.29,1.36,t,phones,016612
1.36,1.4,n,phones,016612
1.4,1.47,ɪ,phones,016612
1.47,1.53,ɣ,phones,016612
1.56,1.71,s,phones,016612
1.71,1.76,c,phones,016612
1.76,1.83,ɪ,phones,016612
1.83,1.92,l,phones,016612
1.92,1.97,t,phones,016612
1.97,2.13,s,phones,016612
2.13,2.15,v,phones,016612
2.15,2.31,œː,phones,016612
2.31,2.46,r,phones,016612
3.25,3.37,k,phones,016612
3.37,3.39,v,phones,016612
3.39,3.46,ɛ,phones,016612
3.46,3.53,r̥,phones,016612
3.53,3.62,s,phones,016612
3.62,3.64,v,phones,016612
3.64,3.75,ɛ,phones,016612
3.75,3.8,k,phones,016612
3.8,3.89,n,phones,016612
3.89,4.1,a,phones,016612
4.15,4.27,ɛː,phones,016612
4.27,4.36,r,phones,016612
4.36,5.0,spn,phones,016612
5.03,5.15,ɛ,phones,016612
5.15,5.28,h,phones,016612
5.28,5.34,c,phones,016612
5.34,5.39,ɪ,phones,016612
5.39,5.47,n,phones,016612
5.47,5.63,ɔː,phones,016612
5.63,5.72,t,phones,016612
5.72,5.9,ʏ,phones,016612
5.9,5.91,ð,phones,016612
5.96,6.03,tʰ,phones,016612
6.03,6.07,ɪː,phones,016612
6.07,6.1,l,phones,016612
6.1,6.24,ʏ,phones,016612
6.24,6.33,h,phones,016612
6.33,6.37,p,phones,016612
6.37,6.4,h,phones,016612
6.4,6.48,ɪ,phones,016612
6.48,6.54,t,phones,016612
6.54,6.61,ʏ,phones,016612
6.61,6.66,n,phones,016612
6.66,6.75,a,phones,016612
6.75,6.84,r,phones,016612
7.06,7.09,auː,phones,016612
7.09,7.12,h,phones,016612
7.12,7.22,uː,phones,016612
7.22,7.33,s,phones,016612
7.33,7.4,ʏ,phones,016612
7.4,7.57,m,phones,016612
