Begin,End,Label,Type,Speaker
0.59,1.44,lyngheiður,words,012516
1.64,1.86,viltu,words,012516
1.86,2.19,hoppa,words,012516
2.19,2.3,með,words,012516
2.3,2.68,mér,words,012516
0.59,1.44,spn,phones,012516
1.64,1.69,v,phones,012516
1.69,1.72,ɪ,phones,012516
1.72,1.74,l̥,phones,012516
1.74,1.82,t,phones,012516
1.82,1.86,ʏ,phones,012516
1.86,1.93,h,phones,012516
1.93,1.98,ɔ,phones,012516
1.98,2.1,h,phones,012516
2.1,2.15,p,phones,012516
2.15,2.19,a,phones,012516
2.19,2.22,m,phones,012516
2.22,2.29,ɛː,phones,012516
2.29,2.3,ð,phones,012516
2.3,2.37,m,phones,012516
2.37,2.44,j,phones,012516
2.44,2.5,ɛː,phones,012516
2.5,2.68,r,phones,012516
