Begin,End,Label,Type,Speaker
0.04,0.78,hvernig,words,012158
0.97,1.2,eru,words,012158
1.2,2.06,ævintýrin,words,012158
2.59,2.77,ef,words,012158
2.8,3.95,kynhlutverkum,words,012158
4.15,4.28,er,words,012158
4.28,4.72,snúið,words,012158
4.72,5.08,við,words,012158
0.04,0.14,k,phones,012158
0.14,0.16,v,phones,012158
0.16,0.24,ɛ,phones,012158
0.24,0.45,t,phones,012158
0.45,0.53,n,phones,012158
0.53,0.61,ɪ,phones,012158
0.61,0.78,ɣ,phones,012158
0.97,1.12,ɛː,phones,012158
1.12,1.13,r,phones,012158
1.13,1.2,ʏ,phones,012158
1.2,1.45,aiː,phones,012158
1.45,1.47,v,phones,012158
1.47,1.53,ɪ,phones,012158
1.53,1.61,n,phones,012158
1.61,1.7,t,phones,012158
1.7,1.8,iː,phones,012158
1.8,1.81,r,phones,012158
1.81,1.91,ɪ,phones,012158
1.91,2.06,n,phones,012158
2.59,2.7,ɛː,phones,012158
2.7,2.77,v,phones,012158
2.8,3.95,spn,phones,012158
4.15,4.27,ɛː,phones,012158
4.27,4.28,r,phones,012158
4.28,4.37,s,phones,012158
4.37,4.4,t,phones,012158
4.4,4.47,n,phones,012158
4.47,4.6,uː,phones,012158
4.6,4.64,ɪ,phones,012158
4.64,4.72,ð,phones,012158
4.72,4.74,v,phones,012158
4.74,5.07,ɪː,phones,012158
5.07,5.08,ð,phones,012158
