Begin,End,Label,Type,Speaker
0.3,0.77,hver,words,001925
0.91,1.14,er,words,001925
1.14,1.81,uppruni,words,001925
1.86,1.93,og,words,001925
1.93,2.62,saga,words,001925
2.84,3.95,fingraríms,words,001925
0.3,0.45,k,phones,001925
0.45,0.47,v,phones,001925
0.47,0.7,ɛː,phones,001925
0.7,0.77,r,phones,001925
0.91,1.02,ɛː,phones,001925
1.02,1.14,r,phones,001925
1.14,1.17,ʏ,phones,001925
1.17,1.33,h,phones,001925
1.33,1.4,p,phones,001925
1.4,1.41,r,phones,001925
1.41,1.47,ʏ,phones,001925
1.47,1.56,n,phones,001925
1.56,1.81,ɪ,phones,001925
1.86,1.91,ɔː,phones,001925
1.91,1.93,ɣ,phones,001925
1.93,2.1,s,phones,001925
2.1,2.14,aː,phones,001925
2.14,2.42,ɣ,phones,001925
2.42,2.62,a,phones,001925
2.84,3.95,spn,phones,001925
