Begin,End,Label,Type,Speaker
0.78,1.19,hvernig,words,015852
1.19,1.51,getur,words,015852
1.51,1.78,maður,words,015852
1.78,2.14,hætt,words,015852
2.14,2.22,að,words,015852
2.22,2.81,hrjóta,words,015852
0.78,0.88,k,phones,015852
0.88,0.9,v,phones,015852
0.9,1.0,ɛ,phones,015852
1.0,1.07,t,phones,015852
1.07,1.1,n,phones,015852
1.1,1.17,ɪ,phones,015852
1.17,1.19,ɣ,phones,015852
1.19,1.27,c,phones,015852
1.27,1.38,ɛː,phones,015852
1.38,1.46,t,phones,015852
1.46,1.5,ʏ,phones,015852
1.5,1.51,r,phones,015852
1.51,1.59,m,phones,015852
1.59,1.67,aː,phones,015852
1.67,1.72,ð,phones,015852
1.72,1.75,ʏ,phones,015852
1.75,1.78,r,phones,015852
1.78,1.88,h,phones,015852
1.88,1.97,ai,phones,015852
1.97,2.08,h,phones,015852
2.08,2.14,t,phones,015852
2.14,2.21,aː,phones,015852
2.21,2.22,ð,phones,015852
2.22,2.29,r̥,phones,015852
2.29,2.36,j,phones,015852
2.36,2.51,ouː,phones,015852
2.51,2.61,t,phones,015852
2.61,2.81,a,phones,015852
