Begin,End,Label,Type,Speaker
0.73,1.08,hvaða,words,012504
1.08,1.76,ríkisstofnun,words,012504
1.76,2.14,stýrir,words,012504
2.14,2.67,bergþóra,words,012504
2.67,3.58,þorkelsdóttir,words,012504
0.73,0.83,k,phones,012504
0.83,0.85,v,phones,012504
0.85,1.03,aː,phones,012504
1.03,1.04,ð,phones,012504
1.04,1.08,a,phones,012504
1.08,1.1,r,phones,012504
1.1,1.27,iː,phones,012504
1.27,1.32,c,phones,012504
1.32,1.36,ɪ,phones,012504
1.36,1.43,s,phones,012504
1.43,1.48,t,phones,012504
1.48,1.54,ɔ,phones,012504
1.54,1.57,p,phones,012504
1.57,1.6,n,phones,012504
1.6,1.7,ʏ,phones,012504
1.7,1.76,n,phones,012504
1.76,1.85,s,phones,012504
1.85,1.91,t,phones,012504
1.91,1.99,iː,phones,012504
1.99,2.0,r,phones,012504
2.0,2.08,ɪ,phones,012504
2.08,2.14,r,phones,012504
2.14,2.18,p,phones,012504
2.18,2.24,ɛ,phones,012504
2.24,2.33,r,phones,012504
2.33,2.44,k,phones,012504
2.44,2.45,θ,phones,012504
2.45,2.51,ou,phones,012504
2.51,2.52,r,phones,012504
2.52,2.67,a,phones,012504
2.67,2.68,θ,phones,012504
2.68,2.75,ɔ,phones,012504
2.75,2.86,r̥,phones,012504
2.86,2.92,c,phones,012504
2.92,2.95,ɛ,phones,012504
2.95,3.01,l,phones,012504
3.01,3.07,s,phones,012504
3.07,3.13,t,phones,012504
3.13,3.19,ou,phones,012504
3.19,3.24,h,phones,012504
3.24,3.3,t,phones,012504
3.3,3.33,ɪ,phones,012504
3.33,3.58,r,phones,012504
