Begin,End,Label,Type,Speaker
0.89,1.14,séra,words,011938
1.14,1.8,sigurður,words,011938
1.8,2.12,og,words,011938
2.12,2.25,þeir,words,011938
2.25,2.61,létu,words,011938
2.61,2.94,gott,words,011938
2.94,3.38,heita,words,011938
0.89,0.93,s,phones,011938
0.93,1.01,j,phones,011938
1.01,1.06,ɛː,phones,011938
1.06,1.07,r,phones,011938
1.07,1.14,a,phones,011938
1.14,1.27,s,phones,011938
1.27,1.42,ɪː,phones,011938
1.42,1.44,ɣ,phones,011938
1.44,1.54,ʏ,phones,011938
1.54,1.55,r,phones,011938
1.55,1.62,ð,phones,011938
1.62,1.7,ʏ,phones,011938
1.7,1.8,r,phones,011938
1.8,1.99,ɔː,phones,011938
1.99,2.12,ɣ,phones,011938
2.12,2.13,θ,phones,011938
2.13,2.22,eiː,phones,011938
2.22,2.25,r,phones,011938
2.25,2.32,l,phones,011938
2.32,2.36,j,phones,011938
2.36,2.48,ɛː,phones,011938
2.48,2.52,t,phones,011938
2.52,2.61,ʏ,phones,011938
2.61,2.67,k,phones,011938
2.67,2.74,ɔ,phones,011938
2.74,2.89,h,phones,011938
2.89,2.94,t,phones,011938
2.94,3.06,h,phones,011938
3.06,3.17,eiː,phones,011938
3.17,3.28,t,phones,011938
3.28,3.38,a,phones,011938
